"2018/06  Daily Trading Value/Volume of 1477 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2018/06/01","181,386","24,680,996","135.50","137.00","135.00","136.50","+1.00","153",
"2018/06/04","1,279,631","175,630,578","137.00","139.00","136.50","138.50","+2.00","281",
"2018/06/05","341,682","47,206,616","139.00","139.00","137.00","138.50"," 0.00","264",
"2018/06/06","915,507","125,209,699","137.50","138.00","135.50","136.50","-2.00","802",
"2018/06/07","749,913","101,704,205","136.50","137.00","135.00","135.50","-1.00","660",
"2018/06/08","367,898","50,089,074","136.00","137.00","135.50","136.00","+0.50","333",
"2018/06/11","488,807","66,079,839","136.00","136.00","134.50","135.50","-0.50","432",
"2018/06/12","716,684","98,068,024","135.50","138.00","135.00","136.00","+0.50","591",
"2018/06/13","449,599","61,457,063","137.00","137.50","135.50","137.00","+1.00","363",
"2018/06/14","699,024","95,567,274","136.50","137.50","136.00","136.50","-0.50","536",
"2018/06/15","683,079","92,715,665","137.50","137.50","134.50","135.00","-1.50","449",
"2018/06/19","543,419","73,451,146","134.50","136.00","134.50","135.50","+0.50","453",
"2018/06/20","541,358","72,607,145","135.50","136.00","132.00","134.50","-1.00","449",
"2018/06/21","450,401","60,097,527","135.00","135.00","133.00","133.00","-1.50","355",
"2018/06/22","629,708","82,897,600","133.00","133.50","130.50","130.50","-2.50","476",
"2018/06/25","416,030","54,976,473","131.00","133.00","130.50","131.50","+1.00","385",
"2018/06/26","1,031,413","133,677,190","131.50","132.50","128.50","129.50","-2.00","700",
"2018/06/27","977,658","131,035,343","131.00","136.50","130.50","133.50","+4.00","685",
"2018/06/28","569,321","76,893,491","133.00","136.50","133.00","134.50","+1.00","408",
"2018/06/29","685,444","93,237,328","136.00","137.50","134.50","137.00","+2.50","490",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

