"2018/08  Daily Trading Value/Volume of 1477 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2018/08/01","845,948","116,620,876","136.50","139.00","136.00","138.00","+2.00","624",
"2018/08/02","1,033,585","143,353,348","138.00","141.00","136.50","136.50","-1.50","705",
"2018/08/03","340,607","46,786,659","136.50","138.00","136.50","138.00","+1.50","281",
"2018/08/06","678,324","94,348,868","138.50","140.00","138.00","138.50","+0.50","514",
"2018/08/07","423,059","58,741,642","139.00","139.50","138.00","139.00","+0.50","327",
"2018/08/08","2,127,218","301,393,520","139.00","144.00","139.00","140.50","+1.50","1,488",
"2018/08/09","641,261","89,380,279","140.00","140.50","138.50","139.00","-1.50","512",
"2018/08/10","3,564,261","511,139,442","139.00","146.00","139.00","144.50","+5.50","2,352",
"2018/08/13","5,422,366","802,842,436","144.50","151.50","143.50","147.00","+2.50","4,377",
"2018/08/14","3,173,815","464,676,805","148.50","150.00","144.00","148.50","+1.50","2,290",
"2018/08/15","2,272,810","335,663,772","148.50","149.50","145.00","149.50","+1.00","1,900",
"2018/08/16","4,609,662","696,966,976","150.50","154.00","147.50","148.00","-1.50","3,699",
"2018/08/17","2,546,881","382,535,150","150.00","151.50","148.50","150.50","+2.50","1,780",
"2018/08/20","8,124,271","1,295,871,853","151.50","165.00","151.50","155.00","+4.50","5,889",
"2018/08/21","3,214,900","512,044,530","155.00","161.00","155.00","160.00","+5.00","2,474",
"2018/08/22","3,309,120","529,077,960","160.50","163.50","157.00","158.50","-1.50","2,650",
"2018/08/23","2,449,706","391,741,960","159.00","162.00","156.00","161.00","+2.50","1,919",
"2018/08/24","2,346,130","370,338,040","159.00","160.00","155.50","158.00","-3.00","1,801",
"2018/08/27","3,266,028","511,710,346","156.50","160.50","154.50","155.50","-2.50","2,193",
"2018/08/28","3,014,930","465,640,150","155.00","156.00","152.50","155.00","-0.50","2,083",
"2018/08/29","1,846,222","291,412,957","155.00","160.00","154.00","158.00","+3.00","1,369",
"2018/08/30","1,637,292","253,844,468","158.50","158.50","153.50","155.00","-3.00","1,292",
"2018/08/31","1,934,493","303,160,387","154.50","159.00","153.00","159.00","+4.00","1,531",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

