"2022/04  Daily Trading Value/Volume of 2912 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2022/04/01","1,695,679","445,397,413","262.00","264.50","261.00","263.00"," 0.00","653",
"2022/04/06","2,237,197","590,497,644","264.00","265.00","262.50","264.50","+1.50","1,284",
"2022/04/07","2,083,150","547,264,892","261.50","264.50","260.50","262.50","-2.00","2,568",
"2022/04/08","2,171,641","574,275,976","263.50","265.00","263.00","264.00","+1.50","2,975",
"2022/04/11","1,467,068","390,341,507","264.00","267.50","264.00","266.00","+2.00","2,377",
"2022/04/12","1,323,370","350,748,221","265.00","266.50","264.00","265.00","-1.00","1,635",
"2022/04/13","1,194,968","320,450,028","266.00","269.50","265.00","269.00","+4.00","2,319",
"2022/04/14","485,854","129,974,359","269.00","269.00","266.50","267.00","-2.00","1,240",
"2022/04/15","737,342","197,548,249","267.00","269.50","266.50","268.00","+1.00","1,714",
"2022/04/18","1,073,398","289,648,949","266.50","270.50","266.00","270.50","+2.50","1,915",
"2022/04/19","884,057","237,630,217","270.50","270.50","267.00","267.00","-3.50","2,389",
"2022/04/20","1,830,839","497,677,939","269.00","273.50","267.00","273.00","+6.00","2,590",
"2022/04/21","916,961","249,977,759","274.50","274.50","271.00","271.50","-1.50","1,893",
"2022/04/22","1,335,574","361,217,336","270.00","273.00","268.00","271.50"," 0.00","1,566",
"2022/04/25","1,248,032","337,829,330","268.00","273.00","268.00","272.00","+0.50","2,337",
"2022/04/26","1,264,892","346,429,256","270.00","276.00","270.00","275.00","+3.00","1,426",
"2022/04/27","1,534,859","422,060,018","274.00","276.50","271.50","274.50","-0.50","2,281",
"2022/04/28","1,491,714","408,814,634","274.00","276.00","272.00","274.00","-0.50","2,275",
"2022/04/29","523,924","143,305,744","272.00","274.50","272.00","273.50","-0.50","1,502",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

