"2023/02  Daily Trading Value/Volume of 6184 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2023/02/01","14,029","684,865","48.90","48.90","48.65","48.65","-0.20","30",
"2023/02/02","44,756","2,180,827","48.65","48.80","48.65","48.70","+0.05","36",
"2023/02/03","17,222","839,506","48.70","48.90","48.70","48.90","+0.20","15",
"2023/02/06","2,067","100,778","48.75","48.75","48.75","48.75","-0.15","7",
"2023/02/07","11,042","538,039","48.70","48.80","48.70","48.75"," 0.00","24",
"2023/02/08","50,353","2,459,612","48.75","49.00","48.70","48.90","+0.15","32",
"2023/02/09","28,399","1,390,290","48.90","49.05","48.85","48.90"," 0.00","25",
"2023/02/10","8,579","420,330","49.00","49.00","49.00","49.00","+0.10","20",
"2023/02/13","19,376","958,658","49.90","49.90","49.00","49.20","+0.20","26",
"2023/02/14","1,337","65,765","49.20","49.20","49.20","49.20"," 0.00","10",
"2023/02/15","29,102","1,429,901","49.20","49.25","49.00","49.10","-0.10","28",
"2023/02/16","24,595","1,211,769","49.10","49.60","49.00","49.00","-0.10","41",
"2023/02/17","11,549","566,077","49.00","49.10","49.00","49.00"," 0.00","30",
"2023/02/20","65,059","3,189,097","48.90","49.60","48.90","49.00"," 0.00","33",
"2023/02/21","38,158","1,869,748","49.00","49.10","48.95","49.00"," 0.00","25",
"2023/02/22","71,438","3,488,160","49.00","49.00","48.75","48.95","-0.05","50",
"2023/02/23","12,489","613,236","49.10","49.10","49.10","49.10","+0.15","19",
"2023/02/24","9,648","475,407","49.10","49.40","49.10","49.40","+0.30","21",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

