"2023/12  Daily Trading Value/Volume of 1477 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2023/12/01","1,153,476","413,427,910","361.00","362.50","356.00","358.00"," 0.00","1,324",
"2023/12/04","1,114,264","396,714,759","358.00","360.00","353.50","356.00","-2.00","1,342",
"2023/12/05","6,422,743","2,188,487,703","358.50","359.00","333.00","343.50","-12.50","6,627",
"2023/12/06","2,465,995","862,579,717","347.50","352.00","345.00","349.00","+5.50","2,390",
"2023/12/07","3,240,334","1,143,356,551","350.00","358.00","349.00","349.00"," 0.00","2,925",
"2023/12/08","1,518,665","535,359,310","350.00","354.50","350.00","351.50","+2.50","1,583",
"2023/12/11","1,620,925","564,602,240","351.50","352.50","343.50","348.00","-3.50","1,619",
"2023/12/12","2,231,387","764,920,527","348.50","350.50","340.00","343.00","-5.00","2,329",
"2023/12/13","2,438,611","851,313,115","344.50","354.00","342.00","349.00","+6.00","1,920",
"2023/12/14","2,523,761","893,469,236","354.50","359.00","350.00","353.00","+4.00","1,994",
"2023/12/15","1,621,149","569,559,564","354.00","354.50","348.00","351.50","-1.50","1,368",
"2023/12/18","1,053,196","370,379,877","349.50","354.50","349.50","351.00","-0.50","1,043",
"2023/12/19","921,207","322,453,056","349.00","353.00","346.50","350.00","-1.00","867",
"2023/12/20","2,417,058","857,114,650","353.00","359.00","350.50","351.00","+1.00","2,197",
"2023/12/21","1,887,644","654,333,881","349.00","351.00","344.00","345.00","-6.00","1,623",
"2023/12/22","2,867,711","974,153,212","346.00","346.00","337.50","338.00","-7.00","2,765",
"2023/12/25","1,164,259","392,118,018","337.50","341.00","334.50","335.00","-3.00","1,470",
"2023/12/26","1,057,492","363,766,392","336.50","347.50","334.50","346.00","+11.00","1,254",
"2023/12/27","1,631,699","562,884,301","344.00","348.50","341.50","346.50","+0.50","1,327",
"2023/12/28","1,166,397","409,304,387","344.50","352.00","344.50","350.50","+4.00","1,066",
"2023/12/29","797,161","281,488,506","349.50","355.00","348.50","354.50","+4.00","883",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

