"2023/08  Daily Trading Value/Volume of 1477 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2023/08/01","6,030,461","1,861,792,821","315.00","317.50","303.00","308.50","-3.00","8,309",
"2023/08/02","3,763,370","1,148,264,067","312.00","313.00","299.50","301.00","-7.50","3,706",
"2023/08/04","9,107,514","2,859,989,972","306.00","319.50","303.50","316.00","+15.00","7,480",
"2023/08/07","6,084,145","1,861,329,226","317.00","318.00","295.50","307.00","-9.00","10,232",
"2023/08/08","3,400,646","1,061,246,760","307.00","316.00","306.00","313.00","+6.00","3,885",
"2023/08/09","2,358,303","729,798,242","310.00","313.00","304.50","309.50","-3.50","4,469",
"2023/08/10","2,573,414","781,312,713","311.00","311.50","298.50","302.50","-7.00","2,445",
"2023/08/11","2,979,615","921,027,387","306.00","312.00","304.50","308.00","+5.50","2,534",
"2023/08/14","1,677,270","512,196,856","308.00","310.00","302.00","306.00","-2.00","2,585",
"2023/08/15","2,559,032","767,082,691","305.00","306.00","297.00","297.50","-8.50","3,210",
"2023/08/16","2,827,346","851,871,320","299.00","305.00","296.00","302.00","+4.50","2,282",
"2023/08/17","1,606,477","486,247,143","299.00","307.00","297.50","304.50","+2.50","1,702",
"2023/08/18","1,814,108","544,534,679","307.00","308.50","295.50","298.00","-6.50","6,651",
"2023/08/21","1,034,622","310,777,028","300.00","304.50","297.50","299.50","+1.50","1,413",
"2023/08/22","4,619,206","1,436,981,954","313.00","315.00","302.50","314.00","+14.50","4,532",
"2023/08/23","8,301,852","2,700,777,857","318.00","332.00","314.00","331.50","+17.50","14,009",
"2023/08/24","6,071,570","2,016,694,760","328.50","340.00","322.00","334.50","+3.00","7,814",
"2023/08/25","5,897,896","2,002,910,317","331.50","343.00","331.00","337.00","+2.50","5,071",
"2023/08/28","4,566,480","1,505,243,123","335.00","336.00","316.00","332.00","-5.00","9,441",
"2023/08/29","2,330,002","777,703,062","327.00","339.00","325.00","336.00","+4.00","2,720",
"2023/08/30","2,345,323","783,684,101","345.00","345.00","330.00","334.50","-1.50","2,247",
"2023/08/31","2,453,152","811,841,889","330.00","334.50","326.50","334.50"," 0.00","2,069",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

