"2023/04  Daily Trading Value/Volume of 1477 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2023/04/06","1,898,083","407,011,252","215.00","216.00","212.00","215.50","-0.50","1,754",
"2023/04/07","496,317","107,820,522","215.50","218.50","215.50","218.00","+2.50","527",
"2023/04/10","880,500","192,754,451","219.50","220.00","217.50","219.50","+1.50","840",
"2023/04/11","1,411,770","312,031,510","219.50","222.50","219.50","222.00","+2.50","1,358",
"2023/04/12","1,093,036","243,852,844","223.00","225.00","221.50","223.50","+1.50","868",
"2023/04/13","727,543","161,979,307","223.50","224.00","221.50","222.50","-1.00","968",
"2023/04/14","2,307,139","523,331,779","224.00","230.00","223.50","228.00","+5.50","1,939",
"2023/04/17","1,367,763","306,313,794","227.50","228.00","222.50","224.00","-4.00","3,081",
"2023/04/18","1,478,475","329,376,234","223.00","224.50","221.00","222.50","-1.50","1,204",
"2023/04/19","828,102","184,854,434","221.50","224.50","221.00","223.50","+1.00","1,079",
"2023/04/20","932,568","204,928,776","223.50","223.50","218.00","218.00","-5.50","4,263",
"2023/04/21","910,540","199,073,846","218.00","220.50","217.00","218.00"," 0.00","764",
"2023/04/24","879,777","193,678,632","217.50","222.00","217.00","220.50","+2.50","1,343",
"2023/04/25","841,222","183,829,087","220.50","221.50","216.50","217.00","-3.50","1,420",
"2023/04/26","1,284,539","285,706,342","217.00","225.00","216.00","225.00","+8.00","1,793",
"2023/04/27","1,133,368","254,116,173","224.50","226.00","221.50","223.50","-1.50","1,530",
"2023/04/28","1,301,146","290,966,540","224.00","225.00","222.00","222.50","-1.00","1,313",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

