"2023/03  Daily Trading Value/Volume of 1477 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2023/03/01","3,691,978","774,192,683","202.00","217.00","201.00","215.50","+1.00","2,993",
"2023/03/02","1,972,176","431,501,798","215.50","223.00","215.50","218.00","+2.50","1,515",
"2023/03/03","2,607,818","560,008,938","220.00","220.00","212.00","212.50","-5.50","2,624",
"2023/03/06","2,822,534","589,414,742","209.50","211.00","206.00","209.50","-3.00","2,730",
"2023/03/07","3,202,325","687,412,158","209.50","218.50","209.50","217.00","+7.50","2,763",
"2023/03/08","1,517,088","332,070,017","215.50","220.50","215.00","218.50","+1.50","2,180",
"2023/03/09","1,004,012","220,270,664","219.00","220.50","217.00","219.00","+0.50","1,984",
"2023/03/10","757,528","163,773,478","217.00","217.50","215.00","216.00","-3.00","2,254",
"2023/03/13","1,348,795","295,887,014","214.00","222.00","213.50","221.50","+5.50","1,346",
"2023/03/14","1,678,523","362,393,673","218.50","219.00","214.00","214.00","-7.50","3,561",
"2023/03/15","3,070,234","683,132,179","222.00","225.00","218.50","223.50","+9.50","2,661",
"2023/03/16","1,854,895","406,094,023","221.50","222.00","217.00","218.00","-5.50","5,126",
"2023/03/17","1,196,420","264,314,855","220.00","222.50","218.00","221.00","+3.00","1,467",
"2023/03/20","1,710,096","382,363,802","221.00","226.00","220.00","222.50","+1.50","2,837",
"2023/03/21","2,052,231","464,403,964","223.00","228.00","222.50","227.50","+5.00","2,966",
"2023/03/22","2,033,843","465,739,781","228.50","231.00","227.00","228.50","+1.00","3,241",
"2023/03/23","1,815,513","419,353,798","227.50","232.50","227.00","232.50","+4.00","1,880",
"2023/03/24","2,478,176","576,722,345","235.00","235.00","230.50","231.50","-1.00","4,281",
"2023/03/27","2,671,314","627,013,033","233.00","237.00","232.00","236.00","+4.50","2,554",
"2023/03/28","3,596,931","848,700,838","237.00","238.00","233.50","236.00"," 0.00","5,006",
"2023/03/29","3,346,753","787,765,807","236.00","238.00","233.50","235.50","-0.50","8,865",
"2023/03/30","5,577,730","1,268,978,706","235.50","235.50","218.50","221.50","X0.00","3,979",
"2023/03/31","1,971,816","430,295,635","221.50","222.00","216.00","216.00","-5.50","1,880",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

