"2017/12  Daily Trading Value/Volume of 1473 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2017/12/01","63,264","1,490,993","23.60","23.65","23.50","23.65","+0.10","46",
"2017/12/04","77,200","1,828,560","23.65","23.75","23.55","23.70","+0.05","40",
"2017/12/05","139,000","3,309,450","23.75","23.90","23.70","23.90","+0.20","86",
"2017/12/06","88,000","2,093,600","24.00","24.00","23.60","23.65","-0.25","61",
"2017/12/07","88,413","2,074,147","23.65","23.65","23.30","23.45","-0.20","66",
"2017/12/08","104,000","2,424,200","23.45","23.55","23.20","23.45"," 0.00","69",
"2017/12/11","71,864","1,683,489","23.45","23.45","23.35","23.45"," 0.00","57",
"2017/12/12","72,005","1,686,667","23.40","23.50","23.35","23.50","+0.05","52",
"2017/12/13","564,897","13,245,479","23.50","23.50","23.35","23.45","-0.05","58",
"2017/12/14","553,230","13,056,155","23.50","23.70","23.50","23.60","+0.15","38",
"2017/12/15","146,550","3,457,374","23.75","23.75","23.40","23.65","+0.05","78",
"2017/12/18","92,100","2,181,665","23.70","23.80","23.60","23.75","+0.10","59",
"2017/12/19","73,000","1,731,500","23.75","23.85","23.60","23.65","-0.10","41",
"2017/12/20","84,003","1,989,219","23.80","23.80","23.65","23.65"," 0.00","40",
"2017/12/21","43,105","1,018,983","23.65","23.80","23.60","23.65"," 0.00","31",
"2017/12/22","87,019","2,059,150","23.70","23.70","23.60","23.70","+0.05","41",
"2017/12/25","78,180","1,849,554","23.70","23.75","23.60","23.65","-0.05","42",
"2017/12/26","147,013","3,463,906","23.65","23.65","23.45","23.45","-0.20","77",
"2017/12/27","46,031","1,081,325","23.50","23.60","23.45","23.45"," 0.00","39",
"2017/12/28","85,015","2,007,707","23.70","23.75","23.50","23.70","+0.25","51",
"2017/12/29","170,142","4,050,208","23.80","23.95","23.70","23.85","+0.15","85",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

