"2017/01  Daily Trading Value/Volume of 1473 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2017/01/03","80,700","2,404,490","29.60","30.00","29.60","29.70","-0.05","69",
"2017/01/04","93,100","2,778,760","29.70","30.00","29.70","29.80","+0.10","70",
"2017/01/05","106,000","3,165,850","29.90","30.00","29.75","29.85","+0.05","75",
"2017/01/06","100,001","2,989,879","30.00","30.00","29.80","29.85"," 0.00","68",
"2017/01/09","109,000","3,251,950","29.75","30.00","29.70","29.70","-0.15","73",
"2017/01/10","211,000","6,246,700","29.70","29.75","29.45","29.55","-0.15","94",
"2017/01/11","95,109","2,809,265","29.50","29.65","29.40","29.45","-0.10","79",
"2017/01/12","122,203","3,601,647","29.40","29.55","29.40","29.50","+0.05","80",
"2017/01/13","167,073","4,912,010","29.40","29.50","29.20","29.40","-0.10","119",
"2017/01/16","89,000","2,609,250","29.25","29.55","29.25","29.30","-0.10","72",
"2017/01/17","134,100","3,925,680","29.30","29.40","29.20","29.30"," 0.00","100",
"2017/01/18","429,741","12,502,863","29.20","29.40","28.75","29.30"," 0.00","231",
"2017/01/19","57,650","1,689,065","29.30","29.40","29.25","29.25","-0.05","44",
"2017/01/20","57,010","1,669,542","29.35","29.45","29.20","29.25"," 0.00","49",
"2017/01/23","49,783","1,463,857","29.30","29.50","29.30","29.45","+0.20","43",
"2017/01/24","87,000","2,556,800","29.35","29.50","29.30","29.40","-0.05","49",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

