"2017/08  Daily Trading Value/Volume of 1473 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2017/08/01","161,324","3,973,017","24.75","24.75","24.55","24.55","-0.20","112",
"2017/08/02","117,034","2,880,250","24.60","24.75","24.50","24.70","+0.15","72",
"2017/08/03","57,538","1,422,172","24.60","24.80","24.60","24.75","+0.05","44",
"2017/08/04","62,159","1,539,642","24.80","24.95","24.65","24.75"," 0.00","60",
"2017/08/07","134,150","3,324,133","24.75","24.90","24.60","24.90","+0.15","90",
"2017/08/08","89,408","2,213,507","24.80","24.95","24.60","24.70","-0.20","66",
"2017/08/09","166,757","4,112,083","24.70","24.80","24.55","24.55","-0.15","105",
"2017/08/10","455,052","10,962,098","24.50","24.65","23.80","23.90","-0.65","267",
"2017/08/11","235,075","5,534,027","23.90","23.90","23.40","23.55","-0.35","154",
"2017/08/14","170,075","3,989,600","23.50","23.55","23.30","23.40","-0.15","93",
"2017/08/15","233,259","5,446,546","23.40","23.55","23.20","23.20","-0.20","110",
"2017/08/16","53,445","1,253,952","23.30","23.60","23.30","23.55","+0.35","31",
"2017/08/17","59,312","1,406,824","23.60","23.80","23.60","23.75","+0.20","41",
"2017/08/18","175,353","4,206,792","24.00","24.10","23.75","24.10","+0.35","90",
"2017/08/21","71,213","1,711,162","24.10","24.20","24.00","24.00","-0.10","62",
"2017/08/22","57,136","1,376,476","24.00","24.30","24.00","24.05","+0.05","32",
"2017/08/23","74,050","1,791,662","24.00","24.35","24.00","24.25","+0.20","51",
"2017/08/24","62,628","1,523,397","24.20","24.45","24.20","24.35","+0.10","53",
"2017/08/25","33,667","820,690","24.45","24.45","24.35","24.40","+0.05","31",
"2017/08/28","151,458","3,714,861","24.40","24.80","24.25","24.80","+0.40","98",
"2017/08/29","64,550","1,592,989","24.75","24.75","24.55","24.60","-0.20","35",
"2017/08/30","80,976","1,995,405","24.60","24.85","24.50","24.85","+0.25","59",
"2017/08/31","57,059","1,417,457","24.90","24.95","24.65","24.80","-0.05","41",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

