"2018/09  Daily Trading Value/Volume of 1473 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2018/09/03","76,490","1,548,070","20.35","20.35","20.15","20.25","-0.15","45",
"2018/09/04","62,052","1,252,642","20.15","20.20","20.15","20.20","-0.05","37",
"2018/09/05","51,050","1,026,825","20.15","20.15","20.05","20.10","-0.10","26",
"2018/09/06","59,822","1,200,922","20.10","20.15","20.00","20.15","+0.05","43",
"2018/09/07","119,400","2,385,768","20.10","20.10","19.90","20.00","-0.15","55",
"2018/09/10","125,000","2,484,000","19.95","20.00","19.50","19.95","-0.05","70",
"2018/09/11","61,163","1,214,510","19.95","20.00","19.70","19.95"," 0.00","36",
"2018/09/12","68,300","1,362,100","19.95","20.00","19.90","20.00","+0.05","39",
"2018/09/13","71,300","1,417,600","19.90","20.00","19.80","20.00"," 0.00","49",
"2018/09/14","70,000","1,393,650","19.90","20.00","19.85","20.00"," 0.00","55",
"2018/09/17","84,200","1,669,550","19.90","19.95","19.65","19.80","-0.20","62",
"2018/09/18","96,437","1,903,580","19.70","19.80","19.65","19.80"," 0.00","82",
"2018/09/19","205,846","4,081,449","19.80","20.05","19.70","19.75","-0.05","201",
"2018/09/20","66,070","1,301,085","19.70","19.80","19.65","19.65","-0.10","69",
"2018/09/21","108,760","2,140,471","19.65","19.75","19.60","19.70","+0.05","97",
"2018/09/25","92,550","1,816,379","19.65","19.70","19.55","19.65","-0.05","74",
"2018/09/26","44,853","881,304","19.65","19.70","19.60","19.70","+0.05","44",
"2018/09/27","63,147","1,246,690","19.60","20.05","19.60","20.00","+0.30","48",
"2018/09/28","67,000","1,325,700","19.95","20.00","19.65","20.00"," 0.00","60",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

