"2020/12  Daily Trading Value/Volume of 2412 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2020/12/01","6,246,343","680,041,849","108.50","109.50","108.50","109.00","+0.50","4,101",
"2020/12/02","8,279,221","900,953,150","108.50","109.50","108.50","109.00"," 0.00","3,907",
"2020/12/03","6,799,695","739,082,003","109.00","109.00","108.50","108.50","-0.50","4,451",
"2020/12/04","6,774,426","739,906,266","109.50","109.50","109.00","109.50","+1.00","3,833",
"2020/12/07","9,323,251","1,014,566,625","109.50","109.50","108.50","108.50","-1.00","5,090",
"2020/12/08","6,133,358","667,826,495","108.50","109.50","108.50","109.50","+1.00","4,347",
"2020/12/09","9,418,308","1,022,571,631","109.00","109.00","108.00","108.50","-1.00","4,492",
"2020/12/10","5,029,951","545,808,373","108.00","109.00","108.00","108.50"," 0.00","2,249",
"2020/12/11","6,596,981","714,299,794","108.50","108.50","108.00","108.50"," 0.00","4,497",
"2020/12/14","5,650,460","613,565,086","108.50","109.00","108.00","108.50"," 0.00","2,635",
"2020/12/15","5,936,047","645,241,678","108.50","109.00","108.00","109.00","+0.50","3,999",
"2020/12/16","8,048,519","877,537,348","108.50","109.50","108.50","109.50","+0.50","5,665",
"2020/12/17","6,088,506","665,241,088","109.00","109.50","109.00","109.50"," 0.00","3,532",
"2020/12/18","8,552,514","934,909,809","109.50","109.50","109.00","109.50"," 0.00","3,742",
"2020/12/21","6,770,582","740,899,774","109.50","110.00","109.00","109.50"," 0.00","4,421",
"2020/12/22","5,640,757","615,857,751","109.50","109.50","109.00","109.00","-0.50","4,112",
"2020/12/23","9,592,260","1,043,465,263","109.00","109.50","108.00","108.50","-0.50","3,208",
"2020/12/24","7,604,760","822,977,120","108.50","109.00","108.00","108.00","-0.50","3,850",
"2020/12/25","8,715,662","945,414,602","108.50","109.00","108.00","108.50","+0.50","4,220",
"2020/12/28","7,444,198","813,677,314","108.50","109.50","108.50","109.50","+1.00","3,972",
"2020/12/29","4,735,442","515,432,217","109.50","109.50","108.50","109.00","-0.50","2,469",
"2020/12/30","7,229,132","791,745,385","109.00","110.00","109.00","110.00","+1.00","3,914",
"2020/12/31","7,149,092","781,733,469","110.00","110.00","109.00","109.00","-1.00","2,685",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

