"2020/02  Daily Trading Value/Volume of 2412 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2020/02/03","12,973,281","1,397,347,629","107.50","108.00","107.00","108.00"," 0.00","4,187",
"2020/02/04","13,601,163","1,468,086,658","107.50","108.50","107.00","108.00"," 0.00","3,820",
"2020/02/05","7,127,971","770,713,796","108.00","108.50","108.00","108.00"," 0.00","3,972",
"2020/02/06","5,967,464","648,023,076","108.50","109.00","108.50","108.50","+0.50","3,177",
"2020/02/07","7,526,636","818,778,824","109.00","109.00","108.50","109.00","+0.50","3,456",
"2020/02/10","6,295,322","683,774,098","109.00","109.00","108.00","109.00"," 0.00","1,938",
"2020/02/11","3,888,202","423,045,518","109.00","109.50","108.50","108.50","-0.50","2,328",
"2020/02/12","6,959,768","756,506,712","109.00","109.00","108.50","108.50"," 0.00","3,995",
"2020/02/13","5,627,386","613,788,715","109.00","109.50","108.50","109.50","+1.00","2,219",
"2020/02/14","3,179,443","347,651,480","109.50","109.50","109.00","109.00","-0.50","1,629",
"2020/02/17","4,673,114","511,748,540","109.00","110.00","109.00","110.00","+1.00","2,587",
"2020/02/18","2,812,057","308,516,270","109.50","110.00","109.50","109.50","-0.50","1,511",
"2020/02/19","4,873,771","535,965,810","110.00","110.50","109.50","110.00","+0.50","2,980",
"2020/02/20","6,727,345","738,687,950","110.00","110.50","109.50","109.50","-0.50","2,391",
"2020/02/21","4,980,603","546,017,984","109.50","110.00","109.50","109.50"," 0.00","2,503",
"2020/02/24","7,465,889","813,186,401","109.50","109.50","108.50","108.50","-1.00","3,528",
"2020/02/25","5,278,040","572,515,860","108.50","109.00","108.00","108.50"," 0.00","2,789",
"2020/02/26","6,856,707","742,485,172","108.00","109.00","108.00","108.00","-0.50","2,980",
"2020/02/27","8,037,695","869,523,873","108.00","108.50","108.00","108.00"," 0.00","3,419",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

