"2020/08  Daily Trading Value/Volume of 2412 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2020/08/03","8,471,919","919,957,667","109.00","109.50","108.00","108.00","-1.50","4,041",
"2020/08/04","4,972,486","539,801,474","108.50","109.00","108.00","108.50","+0.50","2,347",
"2020/08/05","4,954,888","537,813,792","109.00","109.50","108.00","108.00","-0.50","2,660",
"2020/08/06","3,325,191","361,624,857","108.50","109.00","108.00","109.00","+1.00","1,903",
"2020/08/07","5,560,968","604,768,512","108.50","109.00","108.00","109.00"," 0.00","2,654",
"2020/08/10","3,510,154","382,072,786","109.00","109.50","108.50","108.50","-0.50","2,461",
"2020/08/11","5,792,982","629,949,038","109.00","109.00","108.50","108.50"," 0.00","3,551",
"2020/08/12","4,547,838","494,498,842","109.00","109.00","108.00","109.00","+0.50","3,001",
"2020/08/13","3,972,010","434,290,050","109.50","109.50","109.00","109.50","+0.50","2,286",
"2020/08/14","4,148,947","451,587,223","109.00","109.50","108.50","109.00","-0.50","2,105",
"2020/08/17","4,250,202","463,272,518","109.00","109.50","108.50","108.50","-0.50","2,544",
"2020/08/18","4,215,336","458,893,624","109.00","109.00","108.50","109.00","+0.50","2,722",
"2020/08/19","5,607,802","612,554,286","109.50","109.50","109.00","109.00"," 0.00","3,190",
"2020/08/20","6,434,005","700,825,545","108.50","109.50","108.50","109.00"," 0.00","3,114",
"2020/08/21","5,463,458","597,148,073","109.00","109.50","108.50","109.50","+0.50","3,494",
"2020/08/24","2,043,464","223,317,769","109.50","109.50","109.00","109.00","-0.50","1,613",
"2020/08/25","4,642,834","507,001,906","109.00","109.50","109.00","109.00"," 0.00","3,397",
"2020/08/26","6,699,286","730,566,674","109.00","109.50","108.50","109.00"," 0.00","3,245",
"2020/08/27","3,651,955","399,034,533","109.00","109.50","109.00","109.50","+0.50","2,524",
"2020/08/28","4,132,089","449,890,201","109.00","109.50","108.50","109.00","-0.50","2,637",
"2020/08/31","6,885,457","747,808,813","109.00","109.00","108.50","108.50","-0.50","2,351",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

