"2020/01  Daily Trading Value/Volume of 2412 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2020/01/02","8,125,141","893,625,010","110.50","110.50","109.50","109.50","-0.50","4,381",
"2020/01/03","7,416,848","815,942,140","110.00","110.50","109.50","110.50","+1.00","3,749",
"2020/01/06","5,303,895","584,685,334","110.50","110.50","110.00","110.00","-0.50","3,455",
"2020/01/07","14,171,476","1,548,507,360","110.00","110.00","108.50","109.50","-0.50","4,984",
"2020/01/08","9,437,253","1,033,219,156","109.50","110.00","109.00","109.00","-0.50","4,282",
"2020/01/09","7,520,338","824,788,180","109.50","110.00","109.00","109.50","+0.50","3,306",
"2020/01/10","5,737,892","628,623,120","109.50","110.00","109.00","109.50"," 0.00","2,447",
"2020/01/13","14,512,141","1,586,617,010","109.50","110.00","108.50","110.00","+0.50","5,056",
"2020/01/14","11,104,620","1,214,396,700","109.50","110.00","108.50","109.50","-0.50","3,394",
"2020/01/15","12,586,074","1,371,458,056","109.00","109.50","108.50","109.00","-0.50","3,990",
"2020/01/16","9,307,953","1,015,946,788","109.00","109.50","108.50","109.50","+0.50","3,843",
"2020/01/17","8,286,953","905,833,314","109.50","110.00","109.00","109.50"," 0.00","4,534",
"2020/01/20","7,200,798","788,526,780","109.50","110.00","109.00","109.50"," 0.00","3,640",
"2020/01/30","17,655,824","1,911,198,316","108.50","109.00","108.00","108.50","-1.00","8,598",
"2020/01/31","15,411,293","1,665,544,879","107.50","109.00","107.50","108.00","-0.50","4,871",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

