"2020/09  Daily Trading Value/Volume of 2412 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2020/09/01","5,746,939","625,370,351","109.00","109.00","108.50","109.00","+0.50","2,219",
"2020/09/02","6,262,564","679,622,976","109.00","109.00","108.00","108.50","-0.50","3,638",
"2020/09/03","4,612,112","501,088,708","108.50","109.00","108.00","109.00","+0.50","2,486",
"2020/09/04","5,948,698","643,979,082","108.00","108.50","108.00","108.50","-0.50","3,046",
"2020/09/07","4,558,400","493,292,344","108.50","108.50","108.00","108.50"," 0.00","2,318",
"2020/09/08","4,867,390","528,153,510","108.50","109.00","108.00","109.00","+0.50","2,689",
"2020/09/09","5,289,879","574,153,811","108.50","109.00","108.00","108.50","-0.50","2,994",
"2020/09/10","3,603,750","391,703,750","108.50","109.00","108.00","109.00","+0.50","1,885",
"2020/09/11","3,675,532","399,649,988","108.50","109.00","108.50","109.00"," 0.00","2,234",
"2020/09/14","4,317,927","469,317,543","108.50","109.00","108.00","109.00"," 0.00","2,525",
"2020/09/15","3,480,148","378,240,632","108.50","109.00","108.00","109.00"," 0.00","2,146",
"2020/09/16","3,813,649","415,024,741","109.00","109.00","108.50","109.00"," 0.00","2,504",
"2020/09/17","4,295,875","466,797,875","108.50","109.00","108.50","109.00"," 0.00","2,349",
"2020/09/18","7,516,240","817,985,160","108.50","109.00","108.00","109.00"," 0.00","2,391",
"2020/09/21","4,172,523","452,645,190","108.50","109.00","108.00","108.50","-0.50","2,080",
"2020/09/22","4,209,865","455,447,307","108.50","108.50","108.00","108.00","-0.50","2,468",
"2020/09/23","6,487,439","700,255,412","108.00","108.50","107.50","107.50","-0.50","3,716",
"2020/09/24","10,510,656","1,127,329,378","107.50","108.00","107.00","107.00","-0.50","6,591",
"2020/09/25","9,077,801","973,344,059","107.50","107.50","106.50","107.50","+0.50","3,293",
"2020/09/28","5,595,350","602,853,800","107.50","108.00","107.00","108.00","+0.50","2,698",
"2020/09/29","6,309,564","683,658,164","108.00","108.50","107.50","108.50","+0.50","2,566",
"2020/09/30","9,443,488","1,014,054,428","108.50","108.50","106.50","107.00","-1.50","4,064",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

