"2025/06  Daily Trading Value/Volume of 1477 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2025/06/02","2,539,048","676,593,938","269.50","269.50","264.00","267.00","-9.00","2,396",
"2025/06/03","1,465,700","391,779,904","269.00","270.00","264.00","267.00"," 0.00","2,151",
"2025/06/04","3,167,138","827,357,509","268.50","269.00","255.50","257.00","-10.00","3,821",
"2025/06/05","2,869,179","720,794,624","258.50","263.00","247.50","248.00","-9.00","3,498",
"2025/06/06","2,105,692","521,673,354","250.50","253.50","245.00","245.00","-3.00","2,379",
"2025/06/09","2,585,893","648,702,569","249.00","254.00","247.50","249.50","+4.50","2,583",
"2025/06/10","2,297,059","571,252,384","251.50","253.50","246.50","246.50","-3.00","4,669",
"2025/06/11","2,775,861","684,822,689","249.00","250.00","242.00","247.50","+1.00","2,590",
"2025/06/12","2,347,793","577,740,293","249.50","252.00","243.00","243.00","-4.50","2,763",
"2025/06/13","1,357,605","325,586,029","243.00","244.50","238.00","238.50","-4.50","2,102",
"2025/06/16","3,186,668","753,175,548","235.00","240.00","230.00","237.00","-1.50","3,403",
"2025/06/17","2,940,220","710,228,785","235.50","246.50","235.50","243.00","+6.00","3,390",
"2025/06/18","2,960,969","709,407,084","239.00","242.50","234.00","240.50","-2.50","2,857",
"2025/06/19","2,790,789","653,311,483","238.50","239.50","231.50","233.00","-7.50","3,090",
"2025/06/20","3,008,016","687,068,693","234.00","234.00","226.50","226.50","-6.50","2,240",
"2025/06/23","2,178,570","494,521,534","224.50","229.50","222.00","229.00","+2.50","1,954",
"2025/06/24","1,883,459","435,540,234","232.50","234.00","229.00","231.50","+2.50","1,656",
"2025/06/25","2,209,417","520,648,300","235.00","239.50","231.00","235.50","+4.00","2,021",
"2025/06/26","1,512,569","361,446,026","236.00","241.00","236.00","238.00","+2.50","1,497",
"2025/06/27","1,861,033","451,569,137","241.00","245.50","237.50","245.00","+7.00","1,990",
"2025/06/30","3,830,226","917,012,165","245.00","245.50","236.00","236.00","-9.00","2,917",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

