"2024/09  Daily Trading Value/Volume of 1303 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/09/02","16,258,848","723,737,071","45.50","45.55","44.10","44.40","-0.90","13,295",
"2024/09/03","17,522,636","762,172,710","44.15","44.20","43.10","43.40","-1.00","12,412",
"2024/09/04","30,206,895","1,236,235,636","42.00","42.20","40.30","40.50","-2.90","20,080",
"2024/09/05","20,289,828","810,196,641","40.65","40.75","39.30","39.35","-1.15","15,805",
"2024/09/06","14,997,982","595,724,471","39.40","40.45","38.70","40.05","+0.70","8,011",
"2024/09/09","14,813,944","579,360,657","38.90","39.45","38.55","39.40","-0.65","8,129",
"2024/09/10","11,313,885","440,118,638","39.25","39.40","38.60","38.85","-0.55","6,927",
"2024/09/11","10,645,555","421,649,162","38.80","40.25","38.80","39.80","+0.95","5,498",
"2024/09/12","11,842,005","473,852,482","40.65","40.65","39.40","40.30","+0.50","6,213",
"2024/09/13","12,501,499","516,568,776","40.20","41.95","40.10","41.70","+1.40","6,934",
"2024/09/16","11,585,028","489,183,749","41.70","42.90","41.35","42.15","+0.45","6,917",
"2024/09/18","9,764,185","412,894,316","42.15","42.70","41.90","42.15"," 0.00","5,824",
"2024/09/19","10,924,090","464,482,528","42.20","42.95","41.75","42.95","+0.80","5,669",
"2024/09/20","15,331,764","659,115,627","43.00","43.50","42.65","42.90","-0.05","6,132",
"2024/09/23","9,011,658","386,883,298","43.30","43.45","42.50","42.85","-0.05","4,075",
"2024/09/24","8,507,057","363,152,083","42.75","43.00","42.35","42.85"," 0.00","4,247",
"2024/09/25","13,371,695","580,928,842","43.30","43.80","43.00","43.40","+0.55","6,322",
"2024/09/26","9,650,170","419,924,878","43.80","43.95","43.15","43.50","+0.10","5,085",
"2024/09/27","23,985,629","1,091,894,558","43.95","46.50","43.50","46.40","+2.90","13,527",
"2024/09/30","12,957,929","599,235,524","46.40","46.75","45.80","46.00","-0.40","11,620",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

