"2024/06  Daily Trading Value/Volume of 1303 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/06/03","24,256,868","1,269,985,469","53.20","53.20","52.10","52.20","-1.00","12,518",
"2024/06/04","28,136,409","1,447,871,033","52.10","52.20","51.10","51.70","-0.50","15,591",
"2024/06/05","16,156,471","826,875,154","51.40","51.60","51.00","51.00","-0.70","9,834",
"2024/06/06","18,826,076","953,410,694","51.00","51.30","50.30","50.40","-0.60","11,634",
"2024/06/07","17,044,456","860,983,173","50.40","51.10","49.80","50.80","+0.40","7,463",
"2024/06/11","11,871,194","606,557,216","50.90","51.50","50.80","50.80"," 0.00","5,669",
"2024/06/12","12,364,991","622,954,664","50.80","51.20","50.10","50.10","-0.70","6,692",
"2024/06/13","10,055,727","505,852,755","50.70","50.90","50.10","50.10"," 0.00","5,599",
"2024/06/14","7,184,766","362,537,290","50.20","50.70","50.10","50.70","+0.60","3,633",
"2024/06/17","6,420,667","323,821,130","50.70","50.70","50.30","50.30","-0.40","3,848",
"2024/06/18","15,631,850","783,339,200","50.40","50.60","49.90","50.30"," 0.00","8,101",
"2024/06/19","12,399,157","620,740,624","50.50","50.60","49.90","49.90","-0.40","7,498",
"2024/06/20","13,603,531","689,966,150","50.30","51.00","50.20","50.80","+0.90","7,085",
"2024/06/21","27,259,137","1,393,738,293","51.20","51.60","51.00","51.00","+0.20","7,413",
"2024/06/24","18,264,209","919,509,757","51.10","51.40","50.10","50.10","-0.90","6,884",
"2024/06/25","18,267,859","914,803,426","50.60","50.70","49.85","50.00","-0.10","7,616",
"2024/06/26","26,732,214","1,322,304,579","50.10","50.20","49.20","49.20","-0.80","14,655",
"2024/06/27","25,678,523","1,252,321,022","49.00","49.15","48.25","49.00","-0.20","12,146",
"2024/06/28","14,519,480","717,605,848","49.10","50.10","48.80","49.30","+0.30","6,588",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

