"2019/06  Daily Trading Value/Volume of 1233 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2019/06/03","12,030","460,984","38.30","38.40","38.30","38.30","-0.10","14",
"2019/06/04","10,050","386,190","38.30","38.55","38.30","38.55","+0.25","9",
"2019/06/05","14,119","544,557","38.60","38.60","38.55","38.55"," 0.00","14",
"2019/06/06","21,195","815,376","38.50","38.60","38.35","38.60","+0.05","18",
"2019/06/10","49,371","1,912,255","38.60","38.85","38.60","38.75","+0.15","42",
"2019/06/11","55,200","2,151,738","39.00","39.10","38.85","39.00","+0.25","48",
"2019/06/12","28,002","1,083,828","39.00","39.00","38.60","38.80","-0.20","23",
"2019/06/13","11,100","428,999","38.55","38.80","38.55","38.75","-0.05","12",
"2019/06/14","9,100","354,150","39.00","39.00","38.90","38.90","+0.15","10",
"2019/06/17","28,280","1,095,170","39.00","39.00","38.65","38.85","-0.05","25",
"2019/06/18","21,036","814,599","38.85","38.85","38.70","38.70","-0.15","23",
"2019/06/19","38,203","1,485,994","38.70","39.00","38.70","38.90","+0.20","38",
"2019/06/20","23,600","919,218","39.00","39.05","38.90","38.95","+0.05","25",
"2019/06/21","45,353","1,767,547","39.00","39.00","38.80","39.00","+0.05","41",
"2019/06/24","41,584","1,623,054","39.00","39.10","39.00","39.05","+0.05","42",
"2019/06/25","12,000","468,350","39.05","39.05","39.00","39.05"," 0.00","11",
"2019/06/26","25,027","978,653","39.00","39.20","39.00","39.10","+0.05","23",
"2019/06/27","24,002","938,778","39.10","39.20","39.10","39.10"," 0.00","19",
"2019/06/28","36,000","1,407,500","39.05","39.20","39.05","39.10"," 0.00","28",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

