"2019/08  Daily Trading Value/Volume of 1233 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2019/08/01","54,200","2,089,990","38.25","38.65","38.25","38.60","-0.05","28",
"2019/08/02","28,000","1,080,300","38.50","38.65","38.40","38.60"," 0.00","17",
"2019/08/05","23,210","891,844","38.60","38.60","38.30","38.40","-0.20","20",
"2019/08/06","35,000","1,332,050","38.30","38.40","38.00","38.10","-0.30","32",
"2019/08/07","9,008","345,120","38.20","38.40","38.20","38.40","+0.30","10",
"2019/08/08","17,051","659,378","38.40","38.90","38.40","38.75","+0.35","15",
"2019/08/12","9,260","357,543","38.50","38.65","38.30","38.45","-0.30","12",
"2019/08/13","17,006","652,834","38.40","38.55","38.30","38.30","-0.15","14",
"2019/08/14","12,196","466,745","38.30","38.30","38.20","38.20","-0.10","15",
"2019/08/15","36,000","1,373,500","38.10","38.40","38.00","38.40","+0.20","27",
"2019/08/16","12,073","463,309","38.40","38.40","38.35","38.35","-0.05","9",
"2019/08/19","13,160","503,492","38.30","38.30","38.20","38.30","-0.05","11",
"2019/08/20","12,002","460,376","38.30","38.40","38.30","38.40","+0.10","6",
"2019/08/21","24,100","924,440","38.30","38.40","38.20","38.20","-0.20","24",
"2019/08/22","9,090","348,056","38.30","38.30","38.25","38.25","+0.05","9",
"2019/08/23","10,500","404,049","38.30","38.35","38.30","38.30","+0.05","11",
"2019/08/26","13,188","503,632","38.35","38.35","38.10","38.20","-0.10","12",
"2019/08/27","3,001","114,938","38.30","38.30","38.30","38.30","+0.10","4",
"2019/08/28","4,483","172,046","38.40","38.40","38.30","38.30"," 0.00","6",
"2019/08/29","11,324","432,210","38.30","38.30","38.00","38.10","-0.20","12",
"2019/08/30","17,000","651,750","38.20","38.50","38.10","38.50","+0.40","14",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

