"2024/02  Daily Trading Value/Volume of 2330 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/02/01","46,924,943","29,237,425,981","625.00","628.00","619.00","628.00"," 0.00","51,671",
"2024/02/02","27,797,894","17,563,853,315","633.00","635.00","628.00","635.00","+7.00","22,257",
"2024/02/05","48,037,344","30,931,242,935","645.00","647.00","638.00","646.00","+11.00","51,065",
"2024/02/15","132,263,803","92,592,826,951","709.00","709.00","693.00","697.00","+51.00","130,374",
"2024/02/16","48,963,167","33,742,716,965","697.00","699.00","683.00","683.00","-14.00","56,882",
"2024/02/19","36,366,837","24,665,534,552","674.00","682.00","674.00","678.00","-5.00","35,240",
"2024/02/20","31,403,730","21,494,427,969","675.00","688.00","675.00","687.00","+9.00","32,847",
"2024/02/21","31,980,543","21,748,906,940","678.00","683.00","678.00","681.00","-6.00","36,004",
"2024/02/22","34,269,392","23,664,176,835","695.00","695.00","685.00","692.00","+11.00","36,998",
"2024/02/23","48,404,478","33,847,447,281","701.00","703.00","696.00","697.00","+5.00","48,018",
"2024/02/26","29,976,379","20,917,136,411","700.00","700.00","695.00","698.00","+1.00","25,850",
"2024/02/27","35,389,548","24,647,159,479","700.00","701.00","691.00","698.00"," 0.00","31,145",
"2024/02/29","59,337,072","40,973,093,720","691.00","698.00","688.00","690.00","-8.00","39,066",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

