"2017/08  Daily Trading Value/Volume of 6128 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2017/08/01","83,271","3,268,990","39.00","39.60","39.00","39.45","+0.45","54",
"2017/08/02","56,527","2,220,607","39.45","39.45","39.20","39.20","-0.25","30",
"2017/08/03","53,058","2,074,973","39.20","39.20","39.00","39.15","-0.05","23",
"2017/08/04","24,001","936,889","39.20","39.20","38.75","39.15"," 0.00","19",
"2017/08/07","77,000","3,026,450","39.35","39.45","39.05","39.45","+0.30","50",
"2017/08/08","27,062","1,068,592","39.45","39.70","39.40","39.50","+0.05","26",
"2017/08/09","282,300","11,251,580","39.75","40.05","39.60","39.95","+0.45","115",
"2017/08/10","211,835","8,559,088","40.20","41.00","39.60","40.10","+0.15","149",
"2017/08/11","64,379","2,555,077","40.10","40.10","39.00","39.70","-0.40","40",
"2017/08/14","99,131","3,906,614","39.80","39.80","39.10","39.10","-0.60","44",
"2017/08/15","40,130","1,575,590","39.00","39.50","39.00","39.20","+0.10","29",
"2017/08/16","30,389","1,196,615","39.30","39.50","39.30","39.50","+0.30","28",
"2017/08/17","60,329","2,392,710","39.40","39.95","39.40","39.90","+0.40","46",
"2017/08/18","34,148","1,359,640","39.85","39.90","39.70","39.80","-0.10","20",
"2017/08/21","71,500","2,837,748","39.70","39.85","39.50","39.85","+0.05","38",
"2017/08/22","81,357","3,204,730","39.60","39.70","38.95","39.50","-0.35","39",
"2017/08/23","64,858","2,558,562","39.50","39.50","39.20","39.20","-0.30","20",
"2017/08/24","126,001","5,076,389","40.00","41.50","39.50","39.75","+0.55","94",
"2017/08/25","50,617","2,021,009","40.35","40.35","39.80","39.80","+0.05","34",
"2017/08/28","206,403","8,242,478","39.90","40.35","39.80","39.90","+0.10","63",
"2017/08/29","61,079","2,435,639","39.90","40.00","39.80","39.95","+0.05","20",
"2017/08/30","22,130","886,042","40.10","40.10","39.95","40.00","+0.05","21",
"2017/08/31","43,500","1,742,425","40.05","40.25","39.90","40.10","+0.10","25",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

