"2016/10  Daily Trading Value/Volume of 2395 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2016/10/03","477,271","129,120,670","270.00","272.00","269.00","270.00","+1.00","430",
"2016/10/04","567,154","152,760,888","270.50","272.00","266.50","272.00","+2.00","510",
"2016/10/05","702,440","186,778,540","268.00","270.00","264.00","264.00","-8.00","636",
"2016/10/06","829,776","219,958,900","266.00","267.50","263.00","266.00","+2.00","627",
"2016/10/07","575,197","151,748,903","266.00","266.50","262.50","264.50","-1.50","385",
"2016/10/11","850,422","221,512,064","267.00","267.00","256.00","261.00","-3.50","658",
"2016/10/12","457,774","118,642,514","260.00","263.00","256.00","262.50","+1.50","403",
"2016/10/13","1,188,827","303,889,366","261.50","262.00","253.00","257.00","-5.50","919",
"2016/10/14","502,752","129,193,385","254.00","259.00","254.00","257.50","+0.50","432",
"2016/10/17","561,293","143,557,151","256.00","260.00","251.00","257.00","-0.50","494",
"2016/10/18","429,871","109,646,847","254.00","257.00","253.50","257.00"," 0.00","388",
"2016/10/19","462,190","118,746,400","254.50","258.50","254.50","258.50","+1.50","378",
"2016/10/20","275,613","70,502,733","258.50","258.50","255.00","256.00","-2.50","242",
"2016/10/21","210,015","53,745,362","256.50","258.00","255.50","255.50","-0.50","180",
"2016/10/24","235,559","60,064,045","255.50","257.00","254.00","254.00","-1.50","211",
"2016/10/25","291,788","75,009,485","254.00","259.50","253.50","259.50","+5.50","273",
"2016/10/26","190,827","49,121,039","260.00","260.00","256.50","257.00","-2.50","181",
"2016/10/27","493,343","125,648,854","257.00","257.50","253.00","254.50","-2.50","421",
"2016/10/28","340,168","86,848,703","254.50","256.50","254.50","255.50","+1.00","193",
"2016/10/31","802,409","205,491,203","254.00","259.00","252.50","257.00","+1.50","630",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

