"2016/02  Daily Trading Value/Volume of 2395 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2016/02/01","2,119,816","441,575,978","204.00","211.00","203.50","207.00","+4.00","1,660",
"2016/02/02","1,091,948","230,586,499","208.00","214.00","207.50","211.50","+4.50","883",
"2016/02/03","1,158,902","239,972,261","210.00","211.00","205.00","206.00","-5.50","948",
"2016/02/15","1,405,495","289,688,465","210.00","210.00","203.00","207.00","+1.00","1,193",
"2016/02/16","966,498","199,989,086","209.00","209.50","205.50","205.50","-1.50","840",
"2016/02/17","654,368","134,974,859","206.50","208.00","204.50","206.50","+1.00","496",
"2016/02/18","1,148,576","242,930,960","209.00","214.50","207.50","211.50","+5.00","970",
"2016/02/19","700,835","150,455,604","215.00","215.50","212.50","215.50","+4.00","581",
"2016/02/22","684,050","148,373,371","215.00","218.00","213.50","217.50","+2.00","508",
"2016/02/23","1,317,525","287,910,000","217.50","221.50","215.50","221.50","+4.00","878",
"2016/02/24","1,343,154","288,884,110","221.50","221.50","212.00","215.50","-6.00","999",
"2016/02/25","700,833","152,069,921","217.00","218.50","216.00","217.00","+1.50","535",
"2016/02/26","2,573,353","587,405,156","228.00","231.00","226.00","230.00","+13.00","1,729",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."

