"2016/11  Daily Trading Value/Volume of 2395 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2016/11/01","480,450","123,478,774","259.00","259.00","255.50","257.00"," 0.00","439",
"2016/11/02","665,473","170,854,296","258.50","258.50","253.50","255.50","-1.50","586",
"2016/11/03","755,022","187,668,978","253.50","256.50","245.00","248.50","-7.00","574",
"2016/11/04","461,100","115,193,650","248.00","252.00","245.00","251.00","+2.50","413",
"2016/11/07","439,088","111,371,630","252.00","255.00","252.00","253.00","+2.00","363",
"2016/11/08","1,148,049","286,190,250","251.00","253.50","246.00","246.50","-6.50","755",
"2016/11/09","1,403,566","345,967,302","250.50","252.50","242.50","248.00","+1.50","1,044",
"2016/11/10","726,332","183,882,996","252.00","255.00","250.50","254.50","+6.50","518",
"2016/11/11","1,247,815","307,301,305","246.50","250.50","243.50","246.50","-8.00","981",
"2016/11/14","741,705","182,141,225","246.00","248.00","242.00","246.00","-0.50","596",
"2016/11/15","706,983","173,727,784","243.50","247.50","243.50","246.00"," 0.00","530",
"2016/11/16","747,988","186,492,524","248.00","250.50","245.50","248.00","+2.00","498",
"2016/11/17","535,351","133,233,828","249.00","250.50","247.00","249.00","+1.00","416",
"2016/11/18","419,250","104,682,250","246.50","250.50","246.00","250.00","+1.00","343",
"2016/11/21","358,420","89,268,000","248.50","250.50","246.50","250.00"," 0.00","309",
"2016/11/22","585,938","147,839,500","248.50","255.00","248.50","252.00","+2.00","527",
"2016/11/23","543,810","138,797,454","253.00","256.00","253.00","255.50","+3.50","429",
"2016/11/24","216,099","54,892,844","255.50","255.50","252.50","254.50","-1.00","167",
"2016/11/25","382,706","96,506,012","253.00","253.00","251.00","252.50","-2.00","230",
"2016/11/28","426,856","109,193,871","252.50","257.00","252.50","256.50","+4.00","254",
"2016/11/29","348,705","89,416,275","258.00","258.00","255.00","256.50"," 0.00","280",
"2016/11/30","828,198","212,485,490","258.00","258.00","254.50","256.50"," 0.00","402",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

