"2019/09  Daily Trading Value/Volume of 6184 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2019/09/02","38,862","1,447,949","37.30","37.50","37.00","37.50","+0.20","43",
"2019/09/03","38,466","1,441,623","37.50","37.50","37.40","37.50"," 0.00","30",
"2019/09/04","56,252","2,109,637","37.50","37.60","37.45","37.50"," 0.00","32",
"2019/09/05","141,260","5,297,149","37.50","37.50","37.45","37.50"," 0.00","71",
"2019/09/06","44,070","1,672,353","38.40","38.40","37.55","37.55","+0.05","36",
"2019/09/09","28,250","1,061,887","37.60","37.60","37.55","37.55"," 0.00","24",
"2019/09/10","28,503","1,072,834","37.50","37.85","37.50","37.85","+0.30","26",
"2019/09/11","37,704","1,427,444","37.85","37.90","37.85","37.85"," 0.00","27",
"2019/09/12","57,720","2,192,833","37.90","38.00","37.85","37.90","+0.05","58",
"2019/09/16","42,804","1,622,988","37.90","38.00","37.80","37.95","+0.05","35",
"2019/09/17","23,762","901,754","37.95","38.00","37.90","37.95"," 0.00","39",
"2019/09/18","64,724","2,457,025","37.95","38.05","37.90","37.90","-0.05","57",
"2019/09/19","52,981","2,013,273","38.00","38.05","37.90","38.00","+0.10","35",
"2019/09/20","84,743","3,224,384","38.05","38.10","38.00","38.10","+0.10","43",
"2019/09/23","100,287","3,850,131","38.10","38.70","38.00","38.45","+0.35","74",
"2019/09/24","43,744","1,686,052","38.45","38.65","38.45","38.50","+0.05","40",
"2019/09/25","44,000","1,696,850","38.50","38.65","38.50","38.55","+0.05","28",
"2019/09/26","33,100","1,266,779","38.55","38.55","38.05","38.05","-0.50","27",
"2019/09/27","75,000","2,832,450","38.05","38.05","37.60","37.60","-0.45","61",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

