"2019/12  Daily Trading Value/Volume of 6184 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2019/12/02","57,850","2,314,550","40.00","40.10","39.95","40.00"," 0.00","40",
"2019/12/03","83,669","3,326,206","39.90","39.90","39.70","39.70","-0.30","67",
"2019/12/04","31,517","1,250,321","39.70","39.75","39.60","39.75","+0.05","33",
"2019/12/05","75,690","3,014,141","39.75","40.00","39.65","39.70","-0.05","56",
"2019/12/06","66,130","2,626,810","39.70","39.80","39.65","39.80","+0.10","44",
"2019/12/09","87,260","3,470,848","39.70","39.90","39.70","39.90","+0.10","49",
"2019/12/10","113,400","4,538,480","39.85","40.20","39.85","40.05","+0.15","66",
"2019/12/11","30,577","1,227,935","40.15","40.20","40.10","40.15","+0.10","33",
"2019/12/12","99,010","3,973,499","40.15","40.20","39.95","40.10","-0.05","58",
"2019/12/13","88,868","3,563,155","40.15","40.20","40.05","40.10"," 0.00","52",
"2019/12/16","86,830","3,491,681","40.15","40.35","40.10","40.20","+0.10","72",
"2019/12/17","84,649","3,401,991","40.20","40.35","40.10","40.10","-0.10","66",
"2019/12/18","49,065","1,972,311","40.10","40.30","40.05","40.30","+0.20","50",
"2019/12/19","51,340","2,060,100","40.30","40.30","40.00","40.00","-0.30","44",
"2019/12/20","17,865","716,990","40.25","40.25","40.05","40.05","+0.05","22",
"2019/12/23","72,521","2,917,813","40.10","40.40","40.10","40.10","+0.05","53",
"2019/12/24","36,002","1,442,580","40.10","40.10","39.90","40.10"," 0.00","31",
"2019/12/25","47,027","1,885,680","40.10","40.15","40.00","40.00","-0.10","41",
"2019/12/26","54,500","2,180,350","40.00","40.05","40.00","40.00"," 0.00","37",
"2019/12/27","77,430","3,102,250","40.00","40.20","40.00","40.20","+0.20","48",
"2019/12/30","43,073","1,730,670","40.25","40.25","40.10","40.20"," 0.00","41",
"2019/12/31","24,320","978,700","40.15","40.35","40.15","40.20"," 0.00","23",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

