"2019/11  Daily Trading Value/Volume of 6184 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2019/11/01","51,959","1,975,242","38.00","38.10","38.00","38.05","-0.20","34",
"2019/11/04","32,608","1,241,760","38.15","38.20","38.05","38.10","+0.05","29",
"2019/11/05","34,231","1,301,578","38.10","38.10","38.00","38.00","-0.10","35",
"2019/11/06","59,602","2,266,226","38.05","38.05","38.00","38.05","+0.05","38",
"2019/11/07","43,946","1,669,149","38.05","38.05","37.90","37.90","-0.15","33",
"2019/11/08","38,130","1,441,263","37.75","37.90","37.75","37.80","-0.10","27",
"2019/11/11","41,297","1,561,589","37.80","37.90","37.70","37.80"," 0.00","34",
"2019/11/12","40,000","1,512,300","37.85","37.85","37.80","37.80"," 0.00","25",
"2019/11/13","13,504","512,702","38.00","38.00","37.85","38.00","+0.20","16",
"2019/11/14","462,473","18,237,387","39.60","39.95","39.10","39.55","+1.55","306",
"2019/11/15","107,616","4,251,557","39.55","39.80","39.30","39.30","-0.25","73",
"2019/11/18","127,275","5,035,964","39.40","39.70","39.35","39.65","+0.35","91",
"2019/11/19","46,294","1,834,512","39.70","39.70","39.50","39.60","-0.05","33",
"2019/11/20","79,200","3,136,539","39.60","39.75","39.45","39.65","+0.05","63",
"2019/11/21","60,313","2,378,012","39.65","39.65","39.30","39.50","-0.15","66",
"2019/11/22","51,132","2,022,917","39.50","39.65","39.50","39.65","+0.15","51",
"2019/11/25","282,523","11,396,630","39.75","40.70","39.75","40.60","+0.95","200",
"2019/11/26","135,238","5,495,426","40.80","40.80","40.50","40.60"," 0.00","89",
"2019/11/27","77,187","3,129,572","40.55","40.60","40.40","40.60"," 0.00","61",
"2019/11/28","74,403","3,015,048","40.60","40.60","40.45","40.50","-0.10","45",
"2019/11/29","107,855","4,333,950","40.50","40.60","40.00","40.00","-0.50","92",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

