"2021/08  Daily Trading Value/Volume of 1477 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2021/08/02","1,669,733","390,049,620","234.50","237.00","229.50","236.50","-1.00","1,483",
"2021/08/03","1,963,439","460,646,835","236.50","238.00","232.50","234.00","-2.50","1,755",
"2021/08/04","6,204,655","1,532,059,761","237.00","253.50","235.00","250.00","+16.00","4,577",
"2021/08/05","2,103,951","521,089,388","243.00","251.00","243.00","248.50","-1.50","1,788",
"2021/08/06","1,609,157","392,133,792","248.50","248.50","241.00","246.00","-2.50","1,500",
"2021/08/09","960,281","231,152,115","243.50","245.00","239.00","240.00","-6.00","835",
"2021/08/10","1,254,389","294,413,763","239.00","239.00","232.00","235.00","-5.00","1,094",
"2021/08/11","981,757","230,213,467","235.00","237.00","230.50","234.00","-1.00","881",
"2021/08/12","1,135,233","266,282,696","233.00","237.50","230.50","236.00","+2.00","937",
"2021/08/13","2,002,130","458,145,000","234.00","234.00","223.50","228.50","-7.50","1,789",
"2021/08/16","2,259,374","496,479,383","228.50","228.50","217.00","219.00","-9.50","1,772",
"2021/08/17","1,707,909","381,304,073","218.00","226.00","217.50","221.50","+2.50","1,452",
"2021/08/18","2,256,217","501,737,094","220.00","226.00","215.50","226.00","+4.50","1,900",
"2021/08/19","2,296,826","497,501,604","222.50","222.50","213.50","216.00","-10.00","1,935",
"2021/08/20","1,222,529","268,727,682","218.00","222.00","217.00","219.00","+3.00","1,049",
"2021/08/23","976,374","219,958,657","220.50","228.00","220.50","225.00","+6.00","826",
"2021/08/24","1,118,410","256,156,890","227.00","231.00","224.50","229.50","+4.50","910",
"2021/08/25","1,093,140","251,947,730","229.50","232.00","227.00","231.50","+2.00","939",
"2021/08/26","662,566","154,734,601","231.50","235.50","230.00","233.00","+1.50","585",
"2021/08/27","702,885","164,911,581","235.00","236.00","230.50","236.00","+3.00","556",
"2021/08/30","794,337","186,754,506","236.00","237.00","232.50","236.00"," 0.00","678",
"2021/08/31","814,190","192,456,259","236.00","239.00","233.00","238.50","+2.50","633",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

