"2021/06  Daily Trading Value/Volume of 1477 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2021/06/01","3,583,257","997,647,505","282.00","284.00","271.50","284.00","+3.00","2,924",
"2021/06/02","1,983,239","565,651,878","287.00","289.00","281.00","283.50","-0.50","1,714",
"2021/06/03","7,317,494","1,997,828,148","277.00","278.00","269.00","274.50","-9.00","6,099",
"2021/06/04","3,439,022","934,829,522","275.00","276.00","269.00","269.50","-5.00","2,654",
"2021/06/07","1,901,844","510,014,183","269.50","273.50","262.50","267.50","-2.00","1,508",
"2021/06/08","1,021,207","274,844,073","268.00","271.50","267.50","268.50","+1.00","832",
"2021/06/09","2,769,262","727,532,328","270.50","270.50","260.00","263.50","-5.00","2,370",
"2021/06/10","1,419,052","375,091,729","264.00","267.50","261.00","265.50","+2.00","1,318",
"2021/06/11","847,841","223,813,969","265.50","267.50","262.00","262.00","-3.50","731",
"2021/06/15","1,842,928","478,201,980","262.00","263.50","255.50","261.50","-0.50","1,878",
"2021/06/16","1,765,783","459,299,432","260.00","264.50","256.00","260.00","-1.50","1,559",
"2021/06/17","3,058,272","809,780,491","259.00","270.50","257.50","264.50","+4.50","2,145",
"2021/06/18","2,717,098","713,577,517","266.00","267.00","260.50","261.50","-3.00","2,094",
"2021/06/21","3,613,469","921,834,993","260.50","260.50","250.50","256.50","-5.00","2,731",
"2021/06/22","4,307,636","1,155,100,689","260.50","273.00","260.50","269.00","+12.50","3,189",
"2021/06/23","1,919,697","517,897,259","270.00","271.00","266.50","271.00","+2.00","1,716",
"2021/06/24","919,003","248,911,422","273.00","273.00","269.00","271.50","+0.50","916",
"2021/06/25","1,556,156","424,243,970","270.50","277.50","269.00","269.00","-2.50","1,400",
"2021/06/28","1,126,380","305,416,983","270.50","273.50","269.00","270.00","+1.00","1,106",
"2021/06/29","1,062,571","285,347,887","269.00","272.50","266.00","269.00","-1.00","965",
"2021/06/30","1,465,707","400,527,362","270.00","275.00","269.00","274.00","+5.00","1,345",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

