"2021/12  Daily Trading Value/Volume of 1477 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2021/12/01","565,722","132,061,430","233.00","236.50","231.00","233.50","+0.50","1,010",
"2021/12/02","1,100,463","261,793,099","233.50","240.50","233.50","239.00","+5.50","843",
"2021/12/03","2,564,060","602,539,153","239.00","240.00","229.00","237.00","-2.00","3,876",
"2021/12/06","520,495","124,515,281","237.00","240.50","236.00","240.50","+3.50","910",
"2021/12/07","1,422,251","348,665,489","241.00","249.00","240.50","247.50","+7.00","1,629",
"2021/12/08","1,679,383","416,796,459","252.00","253.00","244.50","247.50"," 0.00","4,027",
"2021/12/09","939,597","233,805,899","249.00","251.50","246.50","249.00","+1.50","887",
"2021/12/10","843,596","209,229,976","250.00","250.00","244.00","247.00","-2.00","751",
"2021/12/13","179,668","44,668,926","249.00","249.50","247.50","248.00","+1.00","426",
"2021/12/14","1,036,956","257,008,870","249.50","251.50","244.00","248.00"," 0.00","2,342",
"2021/12/15","872,329","214,905,287","248.50","248.50","244.00","246.00","-2.00","2,116",
"2021/12/16","800,439","196,085,107","247.50","247.50","242.50","245.00","-1.00","769",
"2021/12/17","1,618,439","402,635,083","244.50","252.00","244.50","247.00","+2.00","1,834",
"2021/12/20","1,084,181","264,229,234","247.00","247.00","241.50","242.00","-5.00","3,447",
"2021/12/21","721,669","177,636,665","244.00","248.00","243.50","248.00","+6.00","509",
"2021/12/22","422,114","104,469,796","245.50","249.50","245.50","246.50","-1.50","534",
"2021/12/23","367,214","91,017,222","246.50","249.00","246.50","248.50","+2.00","303",
"2021/12/24","1,081,713","271,324,655","248.50","252.00","248.50","250.50","+2.00","1,433",
"2021/12/27","269,024","67,133,352","250.50","251.00","248.00","248.50","-2.00","4,986",
"2021/12/28","286,986","71,146,553","247.50","249.00","247.00","247.50","-1.00","840",
"2021/12/29","330,675","82,117,663","249.00","250.00","247.00","248.50","+1.00","1,098",
"2021/12/30","506,157","125,123,934","247.50","249.00","245.00","247.00","-1.50","1,508",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

