"2021/07  Daily Trading Value/Volume of 1233 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2021/07/01","36,163","1,266,312","35.05","35.05","35.00","35.05"," 0.00","23",
"2021/07/02","28,059","980,517","35.00","35.00","34.80","35.00","-0.05","26",
"2021/07/05","25,135","875,073","34.45","35.00","34.45","35.00"," 0.00","23",
"2021/07/06","25,489","888,596","34.60","34.95","34.60","34.95","-0.05","27",
"2021/07/07","34,712","1,212,520","34.90","35.10","34.60","35.10","+0.15","28",
"2021/07/08","3,648","127,883","35.00","35.00","35.00","35.00","-0.10","17",
"2021/07/09","20,153","700,890","35.00","35.00","34.55","34.85","-0.15","21",
"2021/07/12","24,120","841,628","34.90","34.95","34.80","34.95","+0.10","24",
"2021/07/13","10,117","351,644","34.75","34.95","34.55","34.95"," 0.00","16",
"2021/07/14","25,259","877,246","34.90","34.90","34.65","34.80","-0.15","30",
"2021/07/15","33,006","1,145,559","34.80","34.80","34.60","34.80"," 0.00","28",
"2021/07/16","6,237","217,336","34.85","34.90","34.75","34.85","+0.05","12",
"2021/07/19","7,142","248,240","34.75","34.80","34.70","34.75","-0.10","10",
"2021/07/20","27,500","955,314","34.50","34.90","34.50","34.90","+0.15","32",
"2021/07/21","16,071","553,578","34.85","34.85","34.25","34.25","-0.65","19",
"2021/07/22","21,997","764,112","34.35","34.90","34.35","34.90","+0.65","32",
"2021/07/23","9,539","332,754","34.85","34.90","34.85","34.90"," 0.00","13",
"2021/07/26","7,449","259,360","35.10","35.10","34.70","34.70","-0.20","15",
"2021/07/27","9,390","325,850","34.70","34.70","34.65","34.70"," 0.00","14",
"2021/07/28","8,012","275,758","34.65","34.65","34.30","34.30","-0.40","10",
"2021/07/29","2,100","72,749","34.80","34.80","34.45","34.45","+0.15","5",
"2021/07/30","9,001","311,384","34.60","34.65","34.55","34.55","+0.10","10",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

