"2021/06  Daily Trading Value/Volume of 1233 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2021/06/01","5,264","182,387","34.60","34.65","34.60","34.65","-0.05","7",
"2021/06/02","22,000","764,800","35.10","35.10","34.65","34.65"," 0.00","17",
"2021/06/03","6,600","229,273","35.00","35.00","34.60","34.95","+0.30","14",
"2021/06/04","32,879","1,126,605","34.95","34.95","34.50","34.50","-0.45","29",
"2021/06/07","5,096","176,808","34.70","34.70","34.70","34.70","+0.20","12",
"2021/06/08","7,006","243,255","34.65","34.80","34.65","34.70"," 0.00","12",
"2021/06/09","12,025","417,670","34.70","34.80","34.70","34.70"," 0.00","14",
"2021/06/10","8,010","278,197","34.70","34.80","34.70","34.75","+0.05","7",
"2021/06/11","18,038","625,275","34.75","34.80","34.35","34.80","+0.05","22",
"2021/06/15","8,055","280,674","34.80","34.90","34.80","34.80"," 0.00","9",
"2021/06/16","4,145","143,530","34.70","34.70","34.60","34.60","-0.20","11",
"2021/06/17","20,217","705,064","34.80","35.00","34.65","35.00","+0.40","21",
"2021/06/18","7,104","246,726","34.65","34.85","34.60","34.85","-0.15","14",
"2021/06/21","5,199","181,023","34.90","34.90","34.75","34.85"," 0.00","10",
"2021/06/22","16,096","561,612","35.05","35.05","34.80","34.85"," 0.00","20",
"2021/06/23","29,000","1,009,800","34.85","35.10","34.30","35.00","+0.15","22",
"2021/06/24","37,051","1,290,280","35.00","35.00","34.55","35.00"," 0.00","28",
"2021/06/25","42,387","1,482,553","35.00","35.10","34.80","35.00"," 0.00","38",
"2021/06/28","54,419","1,895,155","35.00","35.05","34.30","34.95","-0.05","55",
"2021/06/29","43,101","1,507,513","34.90","35.10","34.90","35.00","+0.05","29",
"2021/06/30","9,067","317,444","35.00","35.05","34.95","35.05","+0.05","13",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

