"2021/10  Daily Trading Value/Volume of 1233 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2021/10/01","38,442","1,244,590","32.40","32.70","32.05","32.10","-0.65","48",
"2021/10/04","27,011","872,965","32.10","32.75","32.10","32.15","+0.05","21",
"2021/10/05","9,155","294,322","32.15","32.20","32.10","32.20","+0.05","14",
"2021/10/06","23,071","739,031","32.10","32.20","32.00","32.20"," 0.00","25",
"2021/10/07","13,308","426,346","32.10","32.40","31.80","32.40","+0.20","20",
"2021/10/08","25,241","816,252","32.40","32.40","32.20","32.40"," 0.00","29",
"2021/10/12","5,124","165,372","32.20","32.35","32.10","32.35","-0.05","18",
"2021/10/13","9,024","290,695","32.40","32.40","32.10","32.40","+0.05","18",
"2021/10/14","95,202","3,193,108","32.50","35.00","32.45","33.65","+1.25","94",
"2021/10/15","16,195","541,496","33.30","33.65","33.25","33.60","-0.05","31",
"2021/10/18","19,820","662,135","33.60","33.60","33.25","33.60"," 0.00","30",
"2021/10/19","26,000","870,600","33.35","33.60","33.30","33.55","-0.05","19",
"2021/10/20","18,369","611,811","33.30","33.45","33.25","33.25","-0.30","27",
"2021/10/21","2,046","67,435","32.85","33.05","32.85","33.05","-0.20","6",
"2021/10/22","24,005","792,112","32.50","33.35","32.50","33.30","+0.25","20",
"2021/10/25","17,700","587,750","32.90","33.40","32.90","33.40","+0.10","24",
"2021/10/26","24,001","797,833","33.55","33.55","33.05","33.40"," 0.00","20",
"2021/10/27","17,060","569,527","33.30","33.45","33.30","33.45","+0.05","20",
"2021/10/28","14,233","474,716","33.50","33.60","33.10","33.60","+0.15","19",
"2021/10/29","21,177","710,836","33.30","33.60","33.30","33.60"," 0.00","22",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

