"2021/04  Daily Trading Value/Volume of 1233 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2021/04/01","18,453","648,471","35.15","35.20","35.10","35.15"," 0.00","24",
"2021/04/06","41,344","1,449,250","35.00","35.15","34.95","35.10","-0.05","35",
"2021/04/07","43,895","1,532,638","34.95","35.10","34.80","35.05","-0.05","24",
"2021/04/08","24,452","851,398","35.00","35.05","34.50","35.05"," 0.00","35",
"2021/04/09","25,100","877,248","35.05","35.05","34.80","35.00","-0.05","25",
"2021/04/12","36,126","1,263,973","35.00","35.05","34.90","35.00"," 0.00","29",
"2021/04/13","33,512","1,173,131","35.00","35.10","34.95","35.10","+0.10","29",
"2021/04/14","13,239","463,273","35.15","35.15","34.90","34.95","-0.15","20",
"2021/04/15","44,378","1,554,087","35.00","35.10","34.95","35.10","+0.15","27",
"2021/04/16","28,521","1,001,724","35.00","35.20","35.00","35.20","+0.10","27",
"2021/04/19","115,472","4,070,991","35.20","35.40","34.90","35.40","+0.20","71",
"2021/04/20","216,374","7,783,897","35.40","37.00","35.40","35.90","+0.50","150",
"2021/04/21","162,666","5,999,242","36.10","37.10","36.10","36.80","+0.90","134",
"2021/04/22","101,594","3,740,807","36.80","37.00","36.50","37.00","+0.20","80",
"2021/04/23","23,889","871,057","37.00","37.00","36.10","36.15","-0.85","29",
"2021/04/26","44,533","1,612,190","36.15","37.10","35.90","36.35","+0.20","47",
"2021/04/27","34,617","1,268,442","36.40","36.95","36.35","36.90","+0.55","46",
"2021/04/28","139,156","5,168,583","36.90","37.45","36.90","36.90"," 0.00","116",
"2021/04/29","36,149","1,337,591","37.00","37.30","36.40","37.15","+0.25","49",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

