"2015/11  Daily Trading Value/Volume of 6128 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2015/11/02","61,100","2,095,950","34.50","34.55","34.05","34.45"," 0.00","30",
"2015/11/03","38,110","1,304,901","34.50","34.50","34.15","34.15","-0.30","28",
"2015/11/04","79,244","2,715,219","34.20","34.35","34.20","34.30","+0.15","55",
"2015/11/05","41,220","1,414,746","34.45","34.45","34.30","34.40","+0.10","22",
"2015/11/06","32,584","1,120,989","34.40","34.50","34.20","34.45","+0.05","24",
"2015/11/09","26,290","903,573","34.45","34.55","34.25","34.30","-0.15","17",
"2015/11/10","77,432","2,655,424","34.25","34.40","34.25","34.40","+0.10","29",
"2015/11/11","45,153","1,548,990","34.60","34.60","34.25","34.45","+0.05","30",
"2015/11/12","25,811","885,676","34.55","34.55","34.25","34.45"," 0.00","20",
"2015/11/13","13,000","447,850","34.45","34.45","34.45","34.45"," 0.00","5",
"2015/11/16","50,607","1,731,129","34.30","34.35","34.10","34.30","-0.15","33",
"2015/11/17","270,260","9,452,755","34.50","36.00","34.40","35.60","+1.30","125",
"2015/11/18","94,060","3,349,680","36.25","36.25","34.85","35.25","-0.35","62",
"2015/11/19","61,100","2,135,980","35.40","35.40","34.75","35.15","-0.10","51",
"2015/11/20","51,289","1,792,792","35.10","35.50","34.90","35.05","-0.10","23",
"2015/11/23","65,481","2,311,782","35.10","35.55","35.10","35.30","+0.25","50",
"2015/11/24","22,307","786,325","35.30","35.40","35.15","35.40","+0.10","19",
"2015/11/25","20,844","732,541","35.20","35.30","35.10","35.30","-0.10","19",
"2015/11/26","38,000","1,338,400","35.30","35.35","35.05","35.35","+0.05","27",
"2015/11/27","17,369","612,925","35.30","35.40","35.20","35.30","-0.05","18",
"2015/11/30","80,025","2,802,588","35.10","35.30","34.70","35.25","-0.05","60",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."

