"2015/09  Daily Trading Value/Volume of 6128 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2015/09/01","48,446","1,467,231","30.35","30.45","30.10","30.40","+0.05","37",
"2015/09/02","43,050","1,293,970","30.00","30.15","30.00","30.15","-0.25","33",
"2015/09/03","101,160","3,044,140","30.15","30.30","30.00","30.15"," 0.00","53",
"2015/09/04","20,000","602,850","30.30","30.40","30.05","30.20","+0.05","15",
"2015/09/07","55,662","1,673,991","29.95","30.40","29.95","30.40","+0.20","37",
"2015/09/08","25,200","761,890","30.30","30.35","30.10","30.10","-0.30","18",
"2015/09/09","41,100","1,251,850","30.90","30.90","30.35","30.50","+0.40","34",
"2015/09/10","49,842","1,523,752","30.50","30.95","30.30","30.95","+0.45","37",
"2015/09/11","86,150","2,632,970","30.50","30.80","30.25","30.75","-0.20","58",
"2015/09/14","51,200","1,567,080","30.80","30.90","30.50","30.50","-0.25","38",
"2015/09/15","42,100","1,272,530","30.50","30.50","30.20","30.45","-0.05","27",
"2015/09/16","35,327","1,071,287","30.25","30.55","30.20","30.55","+0.10","23",
"2015/09/17","87,250","2,658,437","30.60","30.70","30.30","30.65","+0.10","47",
"2015/09/18","42,402","1,306,498","30.65","30.90","30.50","30.85","+0.20","25",
"2015/09/21","60,200","1,851,470","30.85","30.90","30.55","30.60","-0.25","37",
"2015/09/22","21,181","646,855","30.60","30.75","30.50","30.75","+0.15","14",
"2015/09/23","44,004","1,340,572","30.60","30.80","30.40","30.40","-0.35","27",
"2015/09/24","67,160","2,074,360","31.00","31.15","30.70","30.80","+0.40","29",
"2015/09/25","233,145","7,478,990","31.20","33.00","31.20","31.95","+1.15","152",
"2015/09/30","66,050","2,128,130","32.30","32.50","31.90","32.50","+0.55","42",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."

