"2015/04  Daily Trading Value/Volume of 6128 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2015/04/01","35,010","1,274,010","36.35","36.55","36.25","36.40","+0.05","32",
"2015/04/02","50,705","1,846,380","36.50","36.60","36.30","36.50","+0.10","52",
"2015/04/07","47,613","1,741,611","36.50","36.65","36.50","36.60","+0.10","43",
"2015/04/08","58,359","2,134,206","36.60","36.65","36.50","36.60"," 0.00","33",
"2015/04/09","32,147","1,178,929","36.65","36.70","36.60","36.70","+0.10","26",
"2015/04/10","39,006","1,426,616","36.70","36.70","36.50","36.60","-0.10","25",
"2015/04/13","80,194","2,970,848","36.60","37.40","36.60","36.95","+0.35","59",
"2015/04/14","78,382","2,915,920","37.00","37.40","37.00","37.10","+0.15","50",
"2015/04/15","75,498","2,796,896","37.30","37.30","36.80","37.00","-0.10","62",
"2015/04/16","46,488","1,727,902","37.30","37.30","37.00","37.30","+0.30","43",
"2015/04/17","30,600","1,133,666","37.30","37.30","36.85","37.05","-0.25","33",
"2015/04/20","59,634","2,208,496","37.10","37.30","36.90","37.30","+0.25","36",
"2015/04/21","44,001","1,625,587","36.80","37.30","36.80","37.30"," 0.00","23",
"2015/04/22","17,215","639,293","37.20","37.20","37.05","37.15","-0.15","17",
"2015/04/23","73,001","2,705,187","37.15","37.20","37.00","37.20","+0.05","45",
"2015/04/24","35,635","1,326,320","37.45","37.45","37.10","37.20"," 0.00","36",
"2015/04/27","79,207","2,947,528","37.45","37.45","37.00","37.30","+0.10","47",
"2015/04/28","100,569","3,722,985","37.30","37.30","36.80","37.15","-0.15","54",
"2015/04/29","167,362","6,203,274","37.15","37.30","37.00","37.25","+0.10","78",
"2015/04/30","30,140","1,120,971","37.25","37.25","37.10","37.20","-0.05","25",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."

