"2022/04  Daily Trading Value/Volume of 6184 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2022/04/01","33,494","1,586,020","47.05","47.50","47.05","47.10","-0.15","32",
"2022/04/06","48,903","2,300,599","47.10","47.10","47.00","47.10"," 0.00","53",
"2022/04/07","44,476","2,084,706","47.00","47.10","46.80","46.80","-0.30","48",
"2022/04/08","33,687","1,574,759","46.80","47.50","46.00","47.20","+0.40","42",
"2022/04/11","15,004","703,488","47.20","47.20","46.70","46.70","-0.50","16",
"2022/04/12","36,475","1,698,337","46.70","46.70","46.45","46.50","-0.20","53",
"2022/04/13","55,100","2,567,780","46.50","47.20","46.20","47.20","+0.70","38",
"2022/04/14","30,410","1,423,758","47.05","47.20","46.35","47.10","-0.10","26",
"2022/04/15","54,020","2,512,390","47.00","47.00","46.35","46.55","-0.55","33",
"2022/04/18","12,953","601,327","46.50","46.50","46.30","46.35","-0.20","19",
"2022/04/19","18,085","839,852","46.40","46.55","46.35","46.50","+0.15","16",
"2022/04/20","37,944","1,772,762","46.75","47.05","46.60","46.75","+0.25","35",
"2022/04/21","26,207","1,225,870","46.90","46.90","46.75","46.85","+0.10","28",
"2022/04/22","36,041","1,685,621","46.60","46.90","46.40","46.75","-0.10","22",
"2022/04/25","54,868","2,548,861","46.55","46.55","46.20","46.55","-0.20","54",
"2022/04/26","28,020","1,302,892","46.50","46.55","46.50","46.50","-0.05","28",
"2022/04/27","98,247","4,562,512","46.45","46.50","46.00","46.40","-0.10","74",
"2022/04/28","205,631","9,722,465","46.95","47.65","46.90","47.45","+1.05","107",
"2022/04/29","32,510","1,539,713","47.25","47.50","47.20","47.50","+0.05","37",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

