"2022/01  Daily Trading Value/Volume of 6184 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2022/01/03","33,838","1,505,150","44.60","44.65","44.10","44.60","-0.05","25",
"2022/01/04","42,351","1,881,753","44.70","44.70","44.10","44.50","-0.10","38",
"2022/01/05","26,566","1,182,908","44.50","44.60","44.35","44.35","-0.15","24",
"2022/01/06","53,412","2,376,387","44.35","44.60","44.25","44.45","+0.10","37",
"2022/01/07","28,000","1,250,200","44.70","44.80","44.50","44.70","+0.25","20",
"2022/01/10","19,858","887,187","44.80","44.80","44.50","44.75","+0.05","32",
"2022/01/11","37,401","1,681,041","45.00","45.20","44.80","44.85","+0.10","57",
"2022/01/12","24,007","1,080,498","45.00","45.20","44.95","45.05","+0.20","55",
"2022/01/13","46,175","2,080,829","45.05","45.20","44.85","45.15","+0.10","86",
"2022/01/14","34,579","1,553,677","45.25","45.25","44.70","45.00","-0.15","86",
"2022/01/17","49,660","2,229,482","45.20","45.20","44.70","44.90","-0.10","46",
"2022/01/18","68,744","3,092,530","44.90","45.05","44.90","45.00","+0.10","41",
"2022/01/19","53,467","2,404,740","45.00","45.05","44.85","45.05","+0.05","39",
"2022/01/20","54,559","2,479,594","45.05","45.60","45.05","45.35","+0.30","59",
"2022/01/21","29,746","1,343,291","45.00","45.20","45.00","45.15","-0.20","34",
"2022/01/24","76,486","3,451,829","45.00","45.20","45.00","45.15"," 0.00","69",
"2022/01/25","50,115","2,261,891","45.20","45.20","45.05","45.15"," 0.00","40",
"2022/01/26","22,579","1,021,430","45.15","45.30","45.15","45.25","+0.10","33",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

