"2021/11  Daily Trading Value/Volume of 6184 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2021/11/01","11,550","501,488","43.50","43.50","43.30","43.40","+0.10","16",
"2021/11/02","15,370","664,360","43.40","43.40","43.05","43.10","-0.30","23",
"2021/11/03","19,027","821,489","43.10","43.30","43.00","43.25","+0.15","24",
"2021/11/04","29,741","1,285,984","43.10","43.40","43.10","43.30","+0.05","23",
"2021/11/05","75,527","3,280,385","43.45","43.50","43.30","43.50","+0.20","47",
"2021/11/08","184,314","7,982,194","43.50","43.50","43.30","43.35","-0.15","91",
"2021/11/09","115,443","4,995,818","43.35","43.50","43.25","43.50","+0.15","39",
"2021/11/10","25,228","1,094,517","43.50","43.50","43.30","43.35","-0.15","25",
"2021/11/11","63,448","2,747,047","43.25","43.40","43.25","43.35"," 0.00","30",
"2021/11/12","29,191","1,265,069","43.30","43.50","43.30","43.35"," 0.00","22",
"2021/11/15","66,525","2,894,221","43.50","43.75","43.45","43.55","+0.20","46",
"2021/11/16","49,300","2,148,951","43.55","43.70","43.55","43.60","+0.05","35",
"2021/11/17","29,727","1,297,027","43.55","43.70","43.55","43.60"," 0.00","29",
"2021/11/18","24,462","1,066,710","43.60","43.70","43.55","43.70","+0.10","34",
"2021/11/19","41,269","1,806,556","43.70","43.85","43.70","43.75","+0.05","29",
"2021/11/22","17,675","770,906","43.70","43.70","43.55","43.65","-0.10","21",
"2021/11/23","39,300","1,717,331","43.65","43.80","43.55","43.80","+0.15","28",
"2021/11/24","16,105","705,400","43.80","43.85","43.70","43.85","+0.05","19",
"2021/11/25","25,861","1,131,671","43.75","43.85","43.70","43.75","-0.10","28",
"2021/11/26","38,374","1,677,777","43.75","44.00","43.65","43.70","-0.05","37",
"2021/11/29","79,559","3,471,533","43.65","43.85","43.60","43.80","+0.10","38",
"2021/11/30","73,460","3,225,672","43.80","44.00","43.75","43.75","-0.05","56",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

