"2024/06  Daily Trading Value/Volume of 2395 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/06/03","2,036,135","753,811,264","375.00","383.50","362.00","362.00","+9.00","3,001",
"2024/06/04","1,753,722","638,478,813","363.00","373.50","361.00","362.00"," 0.00","1,880",
"2024/06/05","912,028","330,263,753","359.50","365.50","359.50","361.00","-1.00","1,019",
"2024/06/06","1,183,733","425,549,057","361.00","364.00","357.00","360.00","-1.00","1,793",
"2024/06/07","547,862","196,925,969","360.00","361.00","357.50","359.50","-0.50","798",
"2024/06/11","1,213,565","426,916,450","354.00","354.50","350.50","350.50","-9.00","1,940",
"2024/06/12","1,738,601","608,737,677","349.00","354.50","349.00","349.50","-1.00","1,973",
"2024/06/13","2,208,607","790,477,330","353.50","361.00","351.00","358.00","+8.50","2,150",
"2024/06/14","849,437","307,348,267","358.50","364.00","358.00","361.50","+3.50","1,255",
"2024/06/17","1,070,090","394,062,206","363.50","371.00","363.00","367.50","+6.00","1,597",
"2024/06/18","1,236,018","457,276,351","368.50","372.00","367.00","370.00","+2.50","1,301",
"2024/06/19","1,055,449","392,995,215","371.00","374.50","370.00","370.00"," 0.00","1,304",
"2024/06/20","1,269,859","474,093,012","370.50","377.00","366.00","375.00","+5.00","1,549",
"2024/06/21","1,540,701","575,953,404","375.00","378.00","371.00","372.50","-2.50","1,518",
"2024/06/24","1,018,773","382,094,160","372.50","377.00","372.00","375.00","+2.50","1,210",
"2024/06/25","1,022,145","379,654,143","374.00","375.00","366.00","372.00","-3.00","1,267",
"2024/06/26","753,376","280,365,595","369.50","376.00","369.00","370.50","-1.50","1,176",
"2024/06/27","1,280,492","470,289,334","366.00","371.50","360.00","370.00","-0.50","1,483",
"2024/06/28","1,133,844","420,944,519","368.00","375.00","368.00","370.00"," 0.00","1,021",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

