"2024/02  Daily Trading Value/Volume of 2395 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/02/01","1,856,971","646,454,471","339.50","351.50","339.50","350.50","+13.00","1,717",
"2024/02/02","2,003,064","723,754,907","352.50","365.50","352.00","365.00","+14.50","2,289",
"2024/02/05","2,622,506","969,062,576","369.50","372.00","363.00","370.50","+5.50","2,420",
"2024/02/15","4,850,300","1,860,714,308","400.00","400.00","373.00","383.50","+13.00","4,233",
"2024/02/16","1,495,920","567,194,012","380.00","381.50","376.00","380.50","-3.00","1,737",
"2024/02/19","1,443,781","559,652,270","384.00","390.00","384.00","390.00","+9.50","1,580",
"2024/02/20","1,507,198","584,982,815","384.50","391.00","383.00","391.00","+1.00","1,453",
"2024/02/21","1,292,429","504,621,091","388.00","392.00","385.00","392.00","+1.00","1,308",
"2024/02/22","998,880","387,199,660","392.00","392.00","386.50","387.00","-5.00","1,168",
"2024/02/23","1,689,207","649,135,344","385.50","387.00","379.50","380.00","-7.00","1,450",
"2024/02/26","1,330,376","505,050,923","378.50","381.50","377.00","381.50","+1.50","1,042",
"2024/02/27","1,059,884","399,708,237","380.00","381.50","373.00","378.50","-3.00","1,192",
"2024/02/29","2,401,070","930,713,241","380.00","390.00","377.00","390.00","+11.50","1,562",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

