"2018/06  Daily Trading Value/Volume of 6184 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2018/06/01","80,141","2,948,344","36.90","37.20","36.70","37.20","+0.30","50",
"2018/06/04","70,356","2,602,772","37.20","37.20","36.85","37.15","-0.05","52",
"2018/06/05","30,000","1,112,900","36.95","37.20","36.95","37.20","+0.05","24",
"2018/06/06","60,300","2,238,700","37.15","37.20","37.10","37.20"," 0.00","45",
"2018/06/07","50,089","1,866,508","37.20","37.40","37.20","37.20"," 0.00","50",
"2018/06/08","60,387","2,242,145","37.15","37.40","37.00","37.20"," 0.00","50",
"2018/06/11","56,830","2,105,201","37.20","37.20","37.00","37.20"," 0.00","27",
"2018/06/12","73,431","2,717,490","37.05","37.05","36.95","37.00","-0.20","54",
"2018/06/13","62,754","2,324,019","37.00","37.10","37.00","37.10","+0.10","44",
"2018/06/14","61,003","2,258,158","37.00","37.10","37.00","37.05","-0.05","49",
"2018/06/15","35,388","1,313,017","37.05","37.20","37.05","37.10","+0.05","30",
"2018/06/19","129,486","4,797,082","37.30","37.30","36.95","37.00","-0.10","66",
"2018/06/20","23,543","872,693","37.00","37.15","37.00","37.15","+0.15","21",
"2018/06/21","92,114","3,449,725","37.15","37.60","37.15","37.50","+0.35","59",
"2018/06/22","50,000","1,866,150","37.40","37.55","37.20","37.50"," 0.00","31",
"2018/06/25","36,726","1,377,037","37.65","37.65","37.40","37.55","+0.05","27",
"2018/06/26","83,299","3,077,313","36.45","37.40","36.45","37.00","-0.55","57",
"2018/06/27","19,000","704,900","37.00","37.15","37.00","37.10","+0.10","11",
"2018/06/28","38,165","1,419,861","37.05","37.50","37.00","37.45","+0.35","31",
"2018/06/29","6,080","227,292","37.75","37.75","37.20","37.20","-0.25","6",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

