"2018/11  Daily Trading Value/Volume of 6184 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2018/11/01","15,089","514,839","34.00","34.20","34.00","34.15","+0.15","14",
"2018/11/02","28,280","975,072","34.25","34.65","34.25","34.60","+0.45","24",
"2018/11/05","24,260","836,267","34.70","34.70","34.20","34.30","-0.30","24",
"2018/11/06","48,000","1,660,700","34.70","34.80","34.40","34.40","+0.10","22",
"2018/11/07","27,650","951,912","34.45","34.50","34.40","34.45","+0.05","24",
"2018/11/08","46,356","1,593,763","34.30","34.45","34.25","34.45"," 0.00","29",
"2018/11/09","43,874","1,510,714","34.45","34.45","34.35","34.40","-0.05","27",
"2018/11/12","4,113","141,669","34.40","34.60","34.40","34.40"," 0.00","5",
"2018/11/13","51,100","1,755,060","34.40","34.50","34.00","34.30","-0.10","19",
"2018/11/14","20,260","698,646","34.40","34.60","34.40","34.60","+0.30","20",
"2018/11/15","4,017","138,795","34.60","34.60","34.50","34.50","-0.10","5",
"2018/11/16","31,100","1,079,450","34.70","34.80","34.50","34.50"," 0.00","15",
"2018/11/19","32,000","1,101,550","34.50","34.50","34.30","34.45","-0.05","21",
"2018/11/20","8,352","288,075","34.45","34.50","34.45","34.50","+0.05","9",
"2018/11/21","24,615","841,577","34.30","34.30","34.15","34.15","-0.35","23",
"2018/11/22","18,000","615,150","34.15","34.20","34.10","34.15"," 0.00","9",
"2018/11/23","75,711","2,578,179","34.05","34.15","33.90","34.15"," 0.00","50",
"2018/11/26","26,000","889,100","34.10","34.30","33.85","34.20","+0.05","24",
"2018/11/27","7,130","243,464","34.10","34.20","34.10","34.20"," 0.00","8",
"2018/11/28","14,673","500,165","34.10","34.10","34.05","34.10","-0.10","13",
"2018/11/29","46,000","1,574,550","34.40","34.40","34.10","34.20","+0.10","24",
"2018/11/30","27,450","940,716","34.35","34.35","34.15","34.15","-0.05","23",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

