"2018/01  Daily Trading Value/Volume of 6184 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2018/01/02","24,634","841,186","34.25","34.25","34.05","34.20","-0.05","26",
"2018/01/03","74,729","2,562,558","34.30","34.45","34.05","34.40","+0.20","51",
"2018/01/04","121,438","4,218,292","34.40","35.05","34.40","34.70","+0.30","80",
"2018/01/05","67,855","2,369,405","34.80","35.10","34.75","35.10","+0.40","55",
"2018/01/08","189,266","6,655,930","35.30","35.50","35.10","35.15","+0.05","63",
"2018/01/09","86,283","3,029,015","35.15","35.25","34.90","35.20","+0.05","62",
"2018/01/10","53,503","1,872,528","35.20","35.20","34.90","34.90","-0.30","33",
"2018/01/11","92,040","3,181,486","34.60","34.90","34.30","34.90"," 0.00","57",
"2018/01/12","71,454","2,504,124","34.95","35.20","34.70","34.80","-0.10","48",
"2018/01/15","30,709","1,071,741","34.90","35.10","34.80","35.00","+0.20","29",
"2018/01/16","53,684","1,874,190","35.00","35.00","34.80","35.00"," 0.00","40",
"2018/01/17","218,364","7,802,794","35.45","36.55","35.20","36.50","+1.50","152",
"2018/01/18","79,397","2,877,761","36.60","36.60","35.85","36.00","-0.50","69",
"2018/01/19","30,529","1,093,037","35.65","35.90","35.65","35.85","-0.15","30",
"2018/01/22","35,771","1,270,707","35.80","35.85","35.35","35.70","-0.15","27",
"2018/01/23","111,130","3,987,754","35.70","36.15","35.40","36.00","+0.30","61",
"2018/01/24","38,000","1,361,950","36.00","36.00","35.80","35.80","-0.20","16",
"2018/01/25","24,900","893,262","36.00","36.00","35.80","36.00","+0.20","22",
"2018/01/26","50,950","1,822,967","36.00","36.05","35.30","35.90","-0.10","40",
"2018/01/29","20,674","740,676","35.90","35.90","35.80","35.90"," 0.00","19",
"2018/01/30","6,000","215,150","35.90","35.90","35.70","35.85","-0.05","5",
"2018/01/31","76,574","2,719,877","35.40","35.70","35.40","35.50","-0.35","35",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

