"2018/02  Daily Trading Value/Volume of 6184 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2018/02/01","132,330","4,696,599","35.50","35.60","35.40","35.50"," 0.00","27",
"2018/02/02","63,723","2,248,016","35.50","35.60","35.00","35.60","+0.10","39",
"2018/02/05","57,920","2,045,020","34.80","35.70","34.75","35.70","+0.10","42",
"2018/02/06","169,968","5,919,879","35.00","35.30","34.10","35.20","-0.50","132",
"2018/02/07","155,246","5,417,460","35.20","35.20","34.60","35.20"," 0.00","86",
"2018/02/08","39,081","1,373,840","35.05","35.20","35.00","35.20"," 0.00","18",
"2018/02/09","118,420","4,121,383","34.20","35.50","34.20","35.45","+0.25","60",
"2018/02/12","84,303","2,983,930","35.35","35.60","35.00","35.40","-0.05","45",
"2018/02/21","92,103","3,255,673","35.40","35.40","35.25","35.40"," 0.00","40",
"2018/02/22","59,604","2,109,600","35.30","35.50","35.30","35.40"," 0.00","27",
"2018/02/23","17,787","628,868","35.25","35.40","35.25","35.40"," 0.00","14",
"2018/02/26","51,808","1,835,241","35.40","35.50","35.40","35.40"," 0.00","29",
"2018/02/27","51,848","1,827,649","35.40","35.40","35.15","35.25","-0.15","18",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

