"2022/01  Daily Trading Value/Volume of 1303 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2022/01/03","6,299,280","542,510,104","85.90","86.60","85.60","86.30","+0.90","3,291",
"2022/01/04","5,712,683","491,207,323","86.00","86.50","85.70","86.20","-0.10","3,738",
"2022/01/05","4,894,852","420,356,267","85.80","86.10","85.50","86.10","-0.10","2,384",
"2022/01/06","7,407,421","637,567,893","86.00","86.40","85.90","86.10"," 0.00","2,691",
"2022/01/07","7,826,123","676,795,706","86.50","86.90","86.10","86.50","+0.40","4,038",
"2022/01/10","5,299,730","459,426,023","86.50","86.90","86.30","86.90","+0.40","3,893",
"2022/01/11","8,913,023","775,246,380","87.00","87.20","86.50","87.10","+0.20","4,046",
"2022/01/12","9,642,188","848,178,661","87.50","88.40","87.40","88.40","+1.30","5,316",
"2022/01/13","6,591,296","583,166,866","88.10","88.70","88.00","88.70","+0.30","4,915",
"2022/01/14","8,648,755","758,438,927","88.30","88.50","86.90","87.70","-1.00","7,294",
"2022/01/17","3,025,710","264,505,640","87.80","87.90","87.10","87.50","-0.20","1,852",
"2022/01/18","4,995,515","437,852,402","87.90","88.00","87.30","87.40","-0.10","3,720",
"2022/01/19","6,265,996","548,150,512","87.40","87.90","87.20","87.40"," 0.00","4,706",
"2022/01/20","6,902,273","604,160,414","87.50","88.00","87.20","87.40"," 0.00","2,696",
"2022/01/21","9,658,763","836,342,404","87.20","87.60","86.00","86.40","-1.00","6,148",
"2022/01/24","5,910,020","512,317,609","86.50","87.00","86.30","87.00","+0.60","2,726",
"2022/01/25","14,772,102","1,260,083,473","86.00","86.10","84.90","85.50","-1.50","6,795",
"2022/01/26","7,756,988","669,625,680","85.50","86.60","85.40","86.40","+0.90","5,011",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

