"2020/02  Daily Trading Value/Volume of 2912 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2020/02/03","1,251,038","375,858,938","298.50","304.00","298.00","300.00","+1.50","1,111",
"2020/02/04","886,899","264,664,200","298.00","300.50","295.50","299.00","-1.00","746",
"2020/02/05","918,203","278,172,212","301.00","304.50","300.50","304.00","+5.00","774",
"2020/02/06","585,038","178,285,049","304.00","306.00","303.00","304.50","+0.50","504",
"2020/02/07","389,298","117,671,592","302.00","304.00","301.00","304.00","-0.50","368",
"2020/02/10","813,098","247,649,425","304.00","305.50","300.50","305.50","+1.50","556",
"2020/02/11","326,281","99,196,924","305.50","305.50","303.00","303.50","-2.00","319",
"2020/02/12","1,145,669","347,342,029","303.50","305.00","302.00","302.50","-1.00","826",
"2020/02/13","826,762","250,844,148","302.50","305.50","302.00","303.50","+1.00","671",
"2020/02/14","478,775","146,244,150","305.00","306.00","304.50","306.00","+2.50","431",
"2020/02/17","503,127","154,601,116","305.50","308.50","305.00","308.00","+2.00","504",
"2020/02/18","480,278","148,104,974","308.00","309.50","307.00","309.00","+1.00","409",
"2020/02/19","584,698","180,774,484","308.50","310.50","308.00","308.00","-1.00","563",
"2020/02/20","606,029","186,469,439","309.00","310.00","306.00","308.00"," 0.00","453",
"2020/02/21","709,930","216,754,037","305.50","308.00","304.00","304.00","-4.00","569",
"2020/02/24","2,379,261","708,699,539","300.00","300.50","296.00","296.00","-8.00","2,016",
"2020/02/25","788,272","235,279,100","295.00","300.50","295.00","300.00","+4.00","754",
"2020/02/26","1,173,408","348,090,584","295.00","298.00","295.00","297.00","-3.00","1,019",
"2020/02/27","1,763,922","523,503,756","296.50","298.50","295.50","296.50","-0.50","978",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

