"2020/06  Daily Trading Value/Volume of 2912 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2020/06/01","1,084,183","322,515,303","295.50","299.50","295.50","297.00","+1.50","774",
"2020/06/02","2,067,306","613,915,324","298.50","299.00","296.50","298.00","+1.00","959",
"2020/06/03","5,656,092","1,679,398,100","299.50","299.50","296.50","297.50","-0.50","1,597",
"2020/06/04","1,594,673","475,888,200","299.50","300.00","297.00","298.00","+0.50","1,254",
"2020/06/05","2,560,961","757,441,956","298.50","299.00","294.00","294.00","-4.00","2,099",
"2020/06/08","2,167,235","639,927,151","295.50","296.50","294.00","295.50","+1.50","1,679",
"2020/06/09","3,122,390","923,539,123","295.50","297.50","293.50","294.50","-1.00","1,929",
"2020/06/10","10,323,512","3,044,748,600","296.00","300.00","294.00","298.50","+4.00","1,873",
"2020/06/11","2,326,050","697,461,452","298.50","301.50","298.00","299.50","+1.00","1,766",
"2020/06/12","1,085,914","322,468,458","298.00","298.50","295.50","296.00","-3.50","962",
"2020/06/15","1,516,122","447,636,033","296.00","297.50","294.00","294.00","-2.00","1,199",
"2020/06/16","1,752,865","524,208,135","296.00","300.00","296.00","299.00","+5.00","1,400",
"2020/06/17","1,324,601","396,484,484","300.00","300.50","298.00","299.50","+0.50","900",
"2020/06/18","1,036,917","310,027,138","299.50","300.50","298.00","298.50","-1.00","664",
"2020/06/19","1,656,314","494,784,713","298.50","300.00","297.50","298.50"," 0.00","808",
"2020/06/22","766,746","228,499,054","298.50","299.00","297.00","298.00","-0.50","535",
"2020/06/23","1,669,529","501,128,700","298.50","302.00","298.00","300.00","+2.00","1,332",
"2020/06/24","896,063","268,848,900","300.50","300.50","298.50","300.00"," 0.00","533",
"2020/06/29","1,870,932","552,627,236","299.00","299.50","293.00","294.50","-5.50","1,452",
"2020/06/30","888,340","263,545,480","297.00","297.50","295.50","296.50","+2.00","598",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

