"2020/04  Daily Trading Value/Volume of 2912 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2020/04/01","1,167,763","328,980,731","282.50","284.50","280.00","282.00","-1.00","787",
"2020/04/06","2,725,520","770,039,875","288.00","288.00","276.00","281.50","-0.50","1,821",
"2020/04/07","1,516,320","432,076,840","283.50","287.00","282.00","287.00","+5.50","984",
"2020/04/08","1,347,635","387,344,150","285.50","289.00","285.00","289.00","+2.00","948",
"2020/04/09","990,721","286,475,590","288.00","291.00","286.00","290.00","+1.00","773",
"2020/04/10","625,110","180,527,901","288.50","289.50","288.00","288.00","-2.00","444",
"2020/04/13","393,873","113,596,697","286.50","290.00","286.00","289.50","+1.50","460",
"2020/04/14","1,154,180","338,125,560","289.50","295.00","289.50","291.50","+2.00","843",
"2020/04/15","1,297,937","377,178,167","292.00","293.00","289.50","290.00","-1.50","904",
"2020/04/16","1,278,937","366,935,373","287.50","288.50","286.00","286.50","-3.50","1,039",
"2020/04/17","1,695,667","489,096,596","289.00","292.50","286.00","287.00","+0.50","1,339",
"2020/04/20","1,465,113","419,734,596","287.00","288.00","285.50","286.50","-0.50","733",
"2020/04/21","1,834,837","521,876,382","286.50","290.00","282.00","284.00","-2.50","1,458",
"2020/04/22","859,874","242,016,637","283.00","283.50","278.50","283.00","-1.00","772",
"2020/04/23","1,817,900","519,573,642","282.00","288.00","282.00","287.50","+4.50","983",
"2020/04/24","1,063,967","306,258,430","287.50","289.00","287.00","288.00","+0.50","636",
"2020/04/27","1,808,527","527,810,938","290.00","294.00","288.50","294.00","+6.00","1,113",
"2020/04/28","1,575,904","469,200,392","294.00","299.50","294.00","299.50","+5.50","1,253",
"2020/04/29","2,609,272","794,579,144","300.00","309.00","300.00","304.50","+5.00","1,837",
"2020/04/30","2,829,690","870,950,640","305.50","310.00","305.50","308.00","+3.50","1,715",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

