"2023/04  Daily Trading Value/Volume of 8046 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2023/04/06","8,551,184","2,340,543,947","276.50","277.00","271.00","274.50","-8.50","7,582",
"2023/04/07","3,639,722","1,000,061,252","275.50","277.00","273.00","274.00","-0.50","3,219",
"2023/04/10","5,430,774","1,488,690,298","273.00","277.50","270.00","275.50","+1.50","4,889",
"2023/04/11","4,075,772","1,122,772,764","275.50","278.00","274.00","274.00","-1.50","3,636",
"2023/04/12","4,718,576","1,289,211,640","274.00","275.00","271.00","274.50","+0.50","3,995",
"2023/04/13","9,960,488","2,666,487,030","272.00","273.50","263.50","264.00","-10.50","10,497",
"2023/04/14","5,734,816","1,510,882,591","265.00","267.00","261.00","263.00","-1.00","5,354",
"2023/04/17","5,101,800","1,340,373,082","262.00","266.50","258.50","264.50","+1.50","4,923",
"2023/04/18","3,448,427","910,613,360","264.00","267.00","261.50","263.00","-1.50","3,516",
"2023/04/19","7,716,703","1,985,832,869","261.50","262.50","254.00","254.00","-9.00","8,437",
"2023/04/20","4,239,007","1,084,902,379","252.50","259.00","252.50","255.00","+1.00","3,853",
"2023/04/21","7,288,606","1,894,478,513","255.00","263.00","254.50","260.00","+5.00","6,321",
"2023/04/24","7,785,512","2,052,168,691","257.50","268.50","256.00","268.50","+8.50","7,576",
"2023/04/25","11,061,594","2,932,152,294","271.50","273.00","258.00","258.00","-10.50","10,948",
"2023/04/26","9,664,581","2,551,936,586","257.00","269.00","256.00","269.00","+11.00","12,116",
"2023/04/27","7,083,404","1,881,354,010","265.00","269.50","262.00","266.50","-2.50","11,080",
"2023/04/28","12,480,087","3,430,336,325","272.00","278.00","271.50","274.50","+8.00","9,941",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

