"2020/10  Daily Trading Value/Volume of 6128 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2020/10/05","72,000","1,900,700","26.40","26.55","26.25","26.55","+0.05","33",
"2020/10/06","14,000","372,850","26.80","26.85","26.55","26.60","+0.05","10",
"2020/10/07","26,175","697,048","26.60","26.80","26.50","26.80","+0.20","22",
"2020/10/08","43,717","1,162,276","26.55","26.70","26.45","26.70","-0.10","25",
"2020/10/12","39,402","1,050,146","26.50","27.00","26.50","26.90","+0.20","30",
"2020/10/13","52,136","1,405,140","26.90","27.10","26.90","27.10","+0.20","31",
"2020/10/14","14,000","379,100","27.10","27.20","26.75","27.10"," 0.00","8",
"2020/10/15","11,090","298,730","26.90","27.00","26.90","27.00","-0.10","10",
"2020/10/16","42,000","1,135,050","27.00","27.10","26.90","27.10","+0.10","28",
"2020/10/19","30,012","811,675","27.10","27.15","26.95","27.15","+0.05","25",
"2020/10/20","66,379","1,792,733","27.20","27.25","26.50","26.80","-0.35","49",
"2020/10/21","62,001","1,653,376","26.80","26.85","26.60","26.85","+0.05","27",
"2020/10/22","7,222","194,409","27.00","27.00","26.85","26.95","+0.10","8",
"2020/10/23","63,001","1,696,526","26.95","27.20","26.75","27.20","+0.25","39",
"2020/10/26","85,871","2,302,881","26.85","26.85","26.70","26.80","-0.40","42",
"2020/10/27","13,691","367,341","26.85","26.90","26.80","26.85","+0.05","20",
"2020/10/28","16,155","437,280","26.65","27.30","26.65","27.00","+0.15","15",
"2020/10/29","65,100","1,768,000","27.00","27.25","27.00","27.15","+0.15","44",
"2020/10/30","27,000","727,550","27.10","27.15","26.80","26.85","-0.30","24",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

