"2020/03  Daily Trading Value/Volume of 6128 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2020/03/02","71,200","2,049,569","29.00","29.00","28.55","28.90","-0.10","48",
"2020/03/03","19,096","554,574","28.90","29.30","28.90","28.90"," 0.00","16",
"2020/03/04","20,020","578,228","28.90","28.95","28.80","28.90"," 0.00","14",
"2020/03/05","53,669","1,556,550","29.00","29.10","28.95","29.00","+0.10","39",
"2020/03/06","29,000","837,950","29.10","29.10","28.80","28.80","-0.20","24",
"2020/03/09","143,075","4,060,825","28.55","28.80","28.25","28.35","-0.45","91",
"2020/03/10","89,730","2,514,612","28.00","28.30","27.85","28.05","-0.30","66",
"2020/03/11","50,516","1,429,549","28.10","29.00","28.10","28.10","+0.05","38",
"2020/03/12","256,409","7,002,143","28.00","28.00","26.90","27.00","-1.10","154",
"2020/03/13","390,131","9,801,963","26.00","26.00","24.70","25.30","-1.70","201",
"2020/03/16","142,020","3,585,860","25.30","25.55","25.05","25.35","+0.05","93",
"2020/03/17","175,159","4,399,008","25.00","25.50","24.85","25.00","-0.35","101",
"2020/03/18","92,216","2,307,120","25.20","25.25","24.90","25.10","+0.10","80",
"2020/03/19","344,018","8,307,827","24.60","24.85","23.50","24.00","-1.10","186",
"2020/03/20","331,152","8,153,234","23.80","25.25","23.80","25.15","+1.15","176",
"2020/03/23","181,503","4,472,847","24.00","24.95","24.00","24.95","-0.20","86",
"2020/03/24","160,152","4,044,888","24.95","25.50","24.95","25.45","+0.50","83",
"2020/03/25","153,096","4,016,224","25.80","27.15","25.80","26.50","+1.05","79",
"2020/03/26","213,101","5,911,582","27.50","29.00","27.00","28.30","+1.80","145",
"2020/03/27","183,100","5,168,374","28.90","28.90","27.80","28.00","-0.30","138",
"2020/03/30","93,000","2,579,700","27.75","28.15","27.55","27.85","-0.15","63",
"2020/03/31","78,135","2,195,377","28.00","28.85","27.85","28.10","+0.25","54",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

