"2025/01  Daily Trading Value/Volume of 2103 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2025/01/02","1,757,255","35,009,301","20.00","20.05","19.80","19.85","-0.30","979",
"2025/01/03","1,505,710","29,761,565","19.90","20.05","19.60","19.70","-0.15","712",
"2025/01/06","895,805","17,840,683","19.70","20.05","19.65","19.90","+0.20","490",
"2025/01/07","1,812,992","35,514,460","19.90","20.00","19.40","19.45","-0.45","935",
"2025/01/08","1,108,026","21,634,991","19.50","19.65","19.35","19.65","+0.20","582",
"2025/01/09","1,771,544","34,309,751","19.70","19.70","19.15","19.15","-0.50","866",
"2025/01/10","912,720","17,648,750","19.10","19.50","19.10","19.45","+0.30","555",
"2025/01/13","1,341,518","25,745,913","19.35","19.40","19.00","19.25","-0.20","787",
"2025/01/14","878,394","17,202,714","19.25","19.70","19.25","19.55","+0.30","488",
"2025/01/15","1,239,556","24,644,123","19.55","20.05","19.50","19.75","+0.20","695",
"2025/01/16","608,184","12,082,144","19.90","20.00","19.80","19.80","+0.05","354",
"2025/01/17","1,010,807","20,421,294","19.80","20.35","19.80","20.25","+0.45","564",
"2025/01/20","610,092","12,296,889","20.40","20.40","20.00","20.20","-0.05","346",
"2025/01/21","512,758","10,416,181","20.35","20.50","20.20","20.30","+0.10","298",
"2025/01/22","446,818","9,091,940","20.30","20.50","20.20","20.40","+0.10","249",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

