"2021/09  Daily Trading Value/Volume of 2412 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2021/09/01","12,457,265","1,384,759,581","112.00","112.50","110.50","110.50","-1.50","6,119",
"2021/09/02","4,436,113","491,492,842","110.50","111.50","110.50","111.00","+0.50","3,462",
"2021/09/03","6,338,398","704,374,257","111.00","111.50","111.00","111.00"," 0.00","3,005",
"2021/09/06","7,988,155","886,942,924","111.00","111.50","110.50","111.00"," 0.00","3,377",
"2021/09/07","7,017,259","780,043,630","111.00","111.50","111.00","111.00"," 0.00","2,994",
"2021/09/08","11,028,642","1,223,320,461","111.50","111.50","110.50","111.00"," 0.00","5,809",
"2021/09/09","4,151,613","459,394,910","111.00","111.50","110.50","110.50","-0.50","3,082",
"2021/09/10","4,127,802","456,913,024","110.50","111.00","110.50","110.50"," 0.00","2,901",
"2021/09/13","6,019,221","666,557,780","111.00","111.00","110.50","111.00","+0.50","3,826",
"2021/09/14","6,762,838","751,288,286","111.00","111.50","110.50","111.00"," 0.00","3,860",
"2021/09/15","7,423,667","825,068,264","111.00","112.00","111.00","111.00"," 0.00","4,219",
"2021/09/16","6,648,849","739,588,372","111.00","111.50","111.00","111.50","+0.50","3,586",
"2021/09/17","10,931,739","1,214,221,514","111.50","111.50","111.00","111.00","-0.50","4,207",
"2021/09/22","11,797,083","1,304,670,176","110.50","111.50","110.00","111.00"," 0.00","5,485",
"2021/09/23","5,812,313","645,487,988","111.00","111.50","111.00","111.00"," 0.00","2,867",
"2021/09/24","3,364,442","374,417,298","111.50","111.50","111.00","111.50","+0.50","2,288",
"2021/09/27","3,690,011","410,271,237","111.50","111.50","111.00","111.00","-0.50","2,633",
"2021/09/28","5,455,630","606,033,689","111.00","111.50","111.00","111.00"," 0.00","3,471",
"2021/09/29","10,155,312","1,126,996,953","111.00","111.50","110.50","111.50","+0.50","6,218",
"2021/09/30","11,464,460","1,269,565,700","111.00","111.50","110.50","110.50","-1.00","4,617",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

