"2022/05  Daily Trading Value/Volume of 2103 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2022/05/03","711,372","22,677,855","31.90","32.15","31.65","32.10","-0.10","458",
"2022/05/04","991,027","31,997,482","32.20","32.60","32.10","32.15","+0.05","549",
"2022/05/05","998,043","32,111,076","32.40","32.55","31.95","32.05","-0.10","569",
"2022/05/06","2,162,551","67,550,359","31.45","31.45","31.05","31.20","-0.85","1,250",
"2022/05/09","3,794,297","113,790,519","30.90","30.90","29.60","29.65","-1.55","2,302",
"2022/05/10","1,798,759","53,050,785","29.50","29.85","29.15","29.80","+0.15","1,039",
"2022/05/11","2,922,014","84,977,344","29.70","29.70","28.90","29.00","-0.80","1,737",
"2022/05/12","2,066,028","59,597,899","29.05","29.10","28.60","28.60","-0.40","1,100",
"2022/05/13","1,104,337","32,210,751","28.70","29.30","28.70","29.25","+0.65","622",
"2022/05/16","1,654,783","48,104,947","29.65","29.65","28.80","29.10","-0.15","1,040",
"2022/05/17","1,238,649","36,555,804","29.40","29.65","29.20","29.60","+0.50","829",
"2022/05/18","1,576,419","47,341,371","29.90","30.30","29.70","30.20","+0.60","1,077",
"2022/05/19","1,342,929","39,496,432","29.50","29.75","29.20","29.65","-0.55","998",
"2022/05/20","736,050","22,020,842","29.90","30.05","29.70","29.95","+0.30","435",
"2022/05/23","605,658","18,238,632","30.05","30.30","30.05","30.10","+0.15","410",
"2022/05/24","1,054,586","31,466,016","30.15","30.20","29.65","29.80","-0.30","681",
"2022/05/25","883,728","26,587,568","29.90","30.25","29.80","30.15","+0.35","544",
"2022/05/26","537,209","16,124,412","30.00","30.25","29.85","29.90","-0.25","422",
"2022/05/27","733,997","22,038,592","30.15","30.30","29.90","29.95","+0.05","606",
"2022/05/30","753,654","22,730,753","30.20","30.25","30.05","30.10","+0.15","515",
"2022/05/31","2,204,845","66,450,386","30.10","30.30","29.75","29.90","-0.20","977",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

