"2025/04  Daily Trading Value/Volume of 1303 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2025/04/01","12,802,990","397,499,497","30.20","31.60","30.20","31.15","+1.15","6,272",
"2025/04/02","10,283,105","320,333,427","30.80","31.50","30.55","31.40","+0.25","5,029",
"2025/04/07","17,837,371","505,272,618","28.30","28.50","28.30","28.30","-3.10","8,700",
"2025/04/08","25,273,020","726,593,051","28.70","29.20","28.30","28.85","+0.55","10,894",
"2025/04/09","23,740,577","662,221,172","28.20","29.15","26.80","26.85","-2.00","11,656",
"2025/04/10","8,024,239","236,545,690","29.50","29.50","29.00","29.50","+2.65","3,302",
"2025/04/11","18,131,484","542,303,736","29.00","30.40","29.00","30.10","+0.60","7,389",
"2025/04/14","15,862,817","486,439,298","29.80","31.30","29.80","30.80","+0.70","7,688",
"2025/04/15","11,994,638","380,157,730","30.90","32.20","30.70","31.85","+1.05","6,060",
"2025/04/16","9,470,855","294,558,339","31.50","31.80","30.65","31.15","-0.70","7,210",
"2025/04/17","5,724,293","176,815,505","31.35","31.35","30.65","30.75","-0.40","3,914",
"2025/04/18","5,046,930","155,172,408","30.90","31.00","30.55","30.65","-0.10","3,598",
"2025/04/21","6,614,968","199,836,781","30.50","30.55","30.00","30.05","-0.60","3,526",
"2025/04/22","8,422,166","254,415,166","30.05","30.70","29.65","30.45","+0.40","4,707",
"2025/04/23","6,461,911","201,468,587","30.80","31.55","30.80","31.25","+0.80","3,420",
"2025/04/24","8,491,201","261,050,933","30.90","31.25","30.30","30.35","-0.90","5,324",
"2025/04/25","5,126,048","156,755,855","30.75","30.95","30.35","30.40","+0.05","2,986",
"2025/04/28","3,717,648","112,873,464","30.45","30.85","30.10","30.45","+0.05","2,466",
"2025/04/29","7,364,759","226,520,545","30.45","30.95","30.25","30.95","+0.50","3,284",
"2025/04/30","4,871,483","149,041,092","30.75","30.80","30.45","30.60","-0.35","2,752",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

