"2025/01  Daily Trading Value/Volume of 1303 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2025/01/02","15,227,002","453,437,009","29.70","30.30","29.30","29.90"," 0.00","8,373",
"2025/01/03","9,434,473","283,036,146","30.00","30.75","29.55","29.55","-0.35","6,306",
"2025/01/06","21,347,815","658,923,488","29.90","31.65","29.70","31.25","+1.70","10,998",
"2025/01/07","14,781,429","448,750,650","31.25","31.30","29.95","29.95","-1.30","10,510",
"2025/01/08","13,682,335","401,995,233","30.05","30.10","28.95","29.30","-0.65","8,223",
"2025/01/09","14,186,001","408,132,481","29.05","29.10","28.60","28.60","-0.70","8,083",
"2025/01/10","10,206,847","291,455,233","28.60","29.10","28.30","28.30","-0.30","6,157",
"2025/01/13","19,774,855","565,712,543","28.35","29.10","28.10","28.70","+0.40","9,201",
"2025/01/14","25,137,101","755,923,274","28.85","30.70","28.85","30.45","+1.75","12,033",
"2025/01/15","25,881,661","805,941,006","30.30","31.95","30.20","30.95","+0.50","15,105",
"2025/01/16","21,068,972","662,504,528","31.20","31.90","30.90","31.50","+0.55","9,879",
"2025/01/17","31,691,940","1,028,571,224","31.20","33.45","31.20","32.95","+1.45","14,082",
"2025/01/20","12,119,666","393,123,011","32.95","33.00","32.10","32.35","-0.60","7,731",
"2025/01/21","9,777,544","315,768,931","32.20","32.85","31.85","32.05","-0.30","4,698",
"2025/01/22","10,153,641","327,643,149","32.25","32.60","31.75","32.35","+0.30","5,356",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

