"2025/06  Daily Trading Value/Volume of 1303 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2025/06/02","18,885,157","519,992,844","28.40","28.40","27.15","27.50","-1.15","9,781",
"2025/06/03","10,401,433","287,267,921","27.80","27.90","27.35","27.65","+0.15","4,903",
"2025/06/04","10,925,560","305,896,154","27.80","28.30","27.60","28.10","+0.45","5,571",
"2025/06/05","11,569,459","330,800,244","28.05","28.90","27.80","28.80","+0.70","5,752",
"2025/06/06","8,626,914","250,932,966","28.80","29.40","28.50","29.30","+0.50","5,410",
"2025/06/09","10,125,104","294,586,228","29.45","29.55","28.80","29.35","+0.05","5,266",
"2025/06/10","15,881,591","471,340,074","29.30","30.10","28.95","29.75","+0.40","7,370",
"2025/06/11","13,069,446","388,967,796","29.90","30.00","29.40","29.95","+0.20","5,984",
"2025/06/12","11,966,064","355,618,962","29.95","30.30","29.40","29.50","-0.45","5,204",
"2025/06/13","19,475,640","570,971,987","29.30","29.80","28.70","29.40","-0.10","8,528",
"2025/06/16","17,214,986","518,314,631","29.65","30.55","29.10","30.25","+0.85","7,680",
"2025/06/17","21,472,073","625,372,191","30.15","30.30","28.70","28.70","-1.55","10,673",
"2025/06/18","15,830,328","452,135,812","28.95","29.00","28.40","28.45","-0.25","7,979",
"2025/06/19","19,472,524","545,608,627","28.45","28.60","27.65","27.85","-0.60","7,780",
"2025/06/20","80,801,498","2,186,635,493","27.85","28.10","26.80","27.00","-0.85","17,804",
"2025/06/23","54,667,236","1,464,497,642","27.15","27.35","26.30","27.10","+0.10","15,301",
"2025/06/24","53,991,027","1,482,628,171","27.10","27.90","27.00","27.55","+0.45","12,563",
"2025/06/25","46,426,450","1,290,837,368","27.85","28.30","27.60","27.85","+0.30","11,052",
"2025/06/26","63,425,567","1,814,172,193","28.10","29.35","28.00","28.55","+0.70","17,249",
"2025/06/27","29,735,793","836,548,001","28.80","28.95","27.80","28.10","-0.45","11,149",
"2025/06/30","25,367,810","698,222,342","28.10","28.10","27.25","27.30","-0.80","7,386",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

