"2015/01  Daily Trading Value/Volume of 6184 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2015/01/05","234,790","12,015,781","50.70","51.60","50.50","51.40","+0.70","154",
"2015/01/06","158,780","8,124,236","51.40","51.70","50.80","51.00","-0.40","115",
"2015/01/07","94,331","4,822,443","51.00","51.50","50.90","51.50","+0.50","71",
"2015/01/08","496,472","25,911,744","52.00","52.90","51.50","52.10","+0.60","332",
"2015/01/09","113,951","5,925,239","52.30","52.40","51.60","52.00","-0.10","99",
"2015/01/12","147,210","7,617,520","52.00","52.40","51.50","52.00"," 0.00","103",
"2015/01/13","195,461","10,270,759","52.20","53.00","52.00","52.50","+0.50","146",
"2015/01/14","86,778","4,502,175","52.50","52.60","51.50","52.00","-0.50","71",
"2015/01/15","104,197","5,436,581","52.00","52.60","51.70","52.50","+0.50","78",
"2015/01/16","71,782","3,753,396","52.70","52.70","52.00","52.40","-0.10","67",
"2015/01/19","118,744","6,204,610","52.60","52.70","51.90","51.90","-0.50","92",
"2015/01/20","147,420","7,637,950","51.90","52.30","51.50","52.00","+0.10","101",
"2015/01/21","143,550","7,477,429","52.00","52.50","51.50","52.40","+0.40","93",
"2015/01/22","258,927","13,532,867","51.70","52.60","51.50","52.50","+0.10","171",
"2015/01/23","113,350","5,959,340","52.50","53.00","52.40","52.60","+0.10","79",
"2015/01/26","156,165","8,185,426","52.40","52.90","52.10","52.60"," 0.00","102",
"2015/01/27","156,507","8,201,166","52.50","52.90","52.00","52.60"," 0.00","101",
"2015/01/28","184,541","9,645,456","52.10","52.80","52.00","52.50","-0.10","139",
"2015/01/29","112,790","5,891,669","52.00","52.70","52.00","52.40","-0.10","88",
"2015/01/30","121,417","6,359,374","52.50","52.60","52.00","52.60","+0.20","94",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."

