"2015/12  Daily Trading Value/Volume of 6184 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2015/12/01","152,487","7,982,024","51.80","52.70","51.80","52.20","+0.30","69",
"2015/12/02","47,000","2,456,600","52.20","52.50","52.00","52.20"," 0.00","28",
"2015/12/03","111,419","5,866,063","52.10","53.30","52.10","53.30","+1.10","84",
"2015/12/04","32,079","1,691,478","53.00","53.00","52.50","52.90","-0.40","30",
"2015/12/07","90,693","4,788,150","53.20","53.20","52.30","53.00","+0.10","57",
"2015/12/08","20,221","1,065,168","52.60","52.80","52.60","52.70","-0.30","17",
"2015/12/09","47,400","2,472,779","52.30","52.50","51.80","52.50","-0.20","41",
"2015/12/10","58,178","3,022,456","52.00","52.20","51.80","52.20","-0.30","49",
"2015/12/11","53,664","2,786,357","52.20","52.20","51.80","51.90","-0.30","50",
"2015/12/14","89,144","4,554,215","51.50","51.50","50.60","51.00","-0.90","45",
"2015/12/15","30,578","1,562,732","51.00","51.30","51.00","51.20","+0.20","30",
"2015/12/16","35,133","1,798,709","51.30","51.50","51.00","51.20"," 0.00","26",
"2015/12/17","62,400","3,247,679","51.50","52.30","51.50","52.00","+0.80","54",
"2015/12/18","77,043","3,999,052","51.90","52.50","51.40","52.50","+0.50","55",
"2015/12/21","34,099","1,777,028","51.60","52.50","51.60","52.00","-0.50","33",
"2015/12/22","19,000","985,500","51.80","52.00","51.70","51.70","-0.30","14",
"2015/12/23","57,070","2,959,633","51.80","52.00","51.60","51.90","+0.20","30",
"2015/12/24","121,234","6,233,702","51.90","51.90","51.20","51.20","-0.70","82",
"2015/12/25","21,250","1,097,650","51.30","51.80","51.30","51.50","+0.30","17",
"2015/12/28","74,302","3,795,102","51.50","51.50","51.00","51.00","-0.50","70",
"2015/12/29","116,145","5,879,465","51.00","51.10","50.40","50.40","-0.60","92",
"2015/12/30","113,300","5,691,050","50.70","50.70","50.00","50.50","+0.10","85",
"2015/12/31","104,439","5,324,763","50.50","51.50","50.50","51.50","+1.00","80",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."

